,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7532,0.80514705882352944,0.55797101449275366,0.77559055118110232,0.73770491803278693,0.80842911877394641,0.75,0,0,0,0,0.12222222222222222
capture_2020_04_17_11_39_49_7533,0.82352941176470584,0.54347826086956519,0.79921259842519687,0.7595628415300546,0.82375478927203061,0.76704545454545459,0,0,0,0,0.12222222222222222
capture_2020_04_17_11_39_49_7534,0.83823529411764708,0.54347826086956519,0.80708661417322836,0.7595628415300546,0.83141762452107282,0.77272727272727271,0,0,0,0,0.12222222222222222
capture_2020_04_17_11_39_49_7535,0.85661764705882348,0.54347826086956519,0.8307086614173228,0.77049180327868849,0.85823754789272033,0.78977272727272729,0,0,0,0,0.088888888888888892
capture_2020_04_17_11_39_49_7536,0.86764705882352944,0.53623188405797106,0.84251968503937,0.77595628415300544,0.86973180076628354,0.78977272727272729,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7537,0.87867647058823528,0.53623188405797106,0.8582677165354331,0.78142076502732238,0.87739463601532564,0.79545454545454541,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7538,0.8970588235294118,0.53623188405797106,0.88582677165354329,0.79234972677595628,0.90038314176245215,0.80681818181818177,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7539,0.9154411764705882,0.53623188405797106,0.90157480314960625,0.79234972677595628,0.91570881226053635,0.80681818181818177,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7540,0.92647058823529416,0.53623188405797106,0.92125984251968507,0.79234972677595628,0.91954022988505746,0.81818181818181823,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7541,0.93382352941176472,0.53623188405797106,0.92125984251968507,0.80327868852459017,0.93486590038314177,0.81818181818181823,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7542,0.95588235294117652,0.55797101449275366,0.94488188976377951,0.80327868852459017,0.95019157088122608,0.82386363636363635,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7543,0.96691176470588236,0.572463768115942,0.952755905511811,0.80327868852459017,0.96168582375478928,0.82386363636363635,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7544,0.97426470588235292,0.63043478260869568,0.96456692913385822,0.81420765027322406,0.97701149425287359,0.82954545454545459,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7545,0.98897058823529416,0.60869565217391308,0.984251968503937,0.81420765027322406,0.97701149425287359,0.83522727272727271,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7546,0.98897058823529416,0.60869565217391308,0.98818897637795278,0.819672131147541,0.9885057471264368,0.83522727272727271,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7547,0.99264705882352944,0.60869565217391308,0.98818897637795278,0.819672131147541,0.99616858237547889,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7548,0.99264705882352944,0.60869565217391308,0.98818897637795278,0.819672131147541,0.99616858237547889,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7549,0.99264705882352944,0.60869565217391308,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7550,0.99264705882352944,0.60869565217391308,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7551,1,0.60869565217391308,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7552,1,0.60869565217391308,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7553,1,0.60869565217391308,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7554,0.99264705882352944,0.60869565217391308,0.99212598425196852,0.819672131147541,0.99616858237547889,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7555,0.97426470588235292,0.60144927536231885,0.984251968503937,0.819672131147541,0.98084291187739459,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7556,0.9595588235294118,0.60144927536231885,0.96062992125984248,0.819672131147541,0.97701149425287359,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7557,0.94485294117647056,0.60144927536231885,0.94488188976377951,0.819672131147541,0.95402298850574707,0.84090909090909094,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7558,0.92647058823529416,0.60144927536231885,0.92913385826771655,0.81420765027322406,0.93486590038314177,0.83522727272727271,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7559,0.875,0.59420289855072461,0.87401574803149606,0.81420765027322406,0.88505747126436785,0.82386363636363635,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7560,0.84191176470588236,0.59420289855072461,0.8582677165354331,0.81420765027322406,0.85440613026819923,0.82386363636363635,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7561,0.79779411764705888,0.59420289855072461,0.77165354330708658,0.81420765027322406,0.8007662835249042,0.8125,0,0,0,0,0.044444444444444446
capture_2020_04_17_11_39_49_7562,0.76470588235294112,0.63043478260869568,0.75196850393700787,0.825136612021858,0.76628352490421459,0.8125,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7563,0.7095588235294118,0.6376811594202898,0.6889763779527559,0.84699453551912574,0.70881226053639845,0.80681818181818177,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7564,0.69485294117647056,0.6376811594202898,0.6692913385826772,0.84699453551912574,0.68199233716475094,0.80681818181818177,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7565,0.63602941176470584,0.6376811594202898,0.62204724409448819,0.84699453551912574,0.632183908045977,0.80681818181818177,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7566,0.61397058823529416,0.6376811594202898,0.594488188976378,0.84699453551912574,0.60919540229885061,0.8125,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7567,0.60661764705882348,0.644927536231884,0.57086614173228345,0.85245901639344257,0.5938697318007663,0.8125,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7568,0.57720588235294112,0.644927536231884,0.55511811023622049,0.85245901639344257,0.57088122605363989,0.8125,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7569,0.54411764705882348,0.644927536231884,0.51181102362204722,0.85245901639344257,0.53256704980842917,0.80681818181818177,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7570,0.53308823529411764,0.67391304347826086,0.49212598425196852,0.85245901639344257,0.51340996168582376,0.80681818181818177,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7571,0.50735294117647056,0.65942028985507251,0.48031496062992124,0.85245901639344257,0.4942528735632184,0.80681818181818177,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7572,0.4889705882352941,0.65942028985507251,0.44881889763779526,0.85245901639344257,0.48659003831417624,0.80681818181818177,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7573,0.45955882352941174,0.65942028985507251,0.42913385826771655,0.85245901639344257,0.44827586206896552,0.80681818181818177,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7574,0.4485294117647059,0.63043478260869568,0.41732283464566927,0.85245901639344257,0.43678160919540232,0.80681818181818177,0,0,0,0,0.14444444444444443
capture_2020_04_17_11_39_49_7575,0.42279411764705882,0.63043478260869568,0.39370078740157483,0.84699453551912574,0.42528735632183906,0.79545454545454541,0,0,0,0,0.14444444444444443
capture_2020_04_17_11_39_49_7576,0.42279411764705882,0.6811594202898551,0.38188976377952755,0.84699453551912574,0.4061302681992337,0.78977272727272729,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7577,0.42279411764705882,0.6811594202898551,0.36614173228346458,0.825136612021858,0.3946360153256705,0.78977272727272729,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7578,0.42279411764705882,0.6811594202898551,0.33858267716535434,0.825136612021858,0.36398467432950193,0.76704545454545459,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7579,0.42279411764705882,0.6811594202898551,0.32283464566929132,0.825136612021858,0.34865900383141762,0.76704545454545459,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7580,0.37867647058823528,0.63043478260869568,0.30314960629921262,0.825136612021858,0.34099616858237547,0.75568181818181823,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7581,0.33823529411764708,0.61594202898550721,0.29133858267716534,0.79781420765027322,0.32183908045977011,0.75568181818181823,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7582,0.33455882352941174,0.61594202898550721,0.26771653543307089,0.79781420765027322,0.3065134099616858,0.74431818181818177,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7583,0.33455882352941174,0.61594202898550721,0.26771653543307089,0.79234972677595628,0.3065134099616858,0.74431818181818177,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7584,0.29779411764705882,0.61594202898550721,0.24015748031496062,0.79234972677595628,0.29118773946360155,0.74431818181818177,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7585,0.29779411764705882,0.61594202898550721,0.24015748031496062,0.79234972677595628,0.28352490421455939,0.74431818181818177,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7586,0.29779411764705882,0.61594202898550721,0.23228346456692914,0.79234972677595628,0.27203065134099619,0.74431818181818177,0,0,0,0,0.17777777777777779
capture_2020_04_17_11_39_49_7587,0.28676470588235292,0.58695652173913049,0.2283464566929134,0.79234972677595628,0.26436781609195403,0.75,0,0,0,0,0.15555555555555556
capture_2020_04_17_11_39_49_7588,0.28676470588235292,0.58695652173913049,0.2283464566929134,0.78688524590163933,0.26436781609195403,0.75568181818181823,0,0,0,0,0.15555555555555556
capture_2020_04_17_11_39_49_7589,0.27941176470588236,0.56521739130434778,0.2283464566929134,0.79234972677595628,0.26053639846743293,0.76704545454545459,0,0,0,0,0.14444444444444443
capture_2020_04_17_11_39_49_7590,0.27573529411764708,0.55072463768115942,0.21259842519685041,0.80327868852459017,0.25287356321839083,0.76704545454545459,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7591,0.27573529411764708,0.55797101449275366,0.21259842519685041,0.80327868852459017,0.24521072796934865,0.77272727272727271,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7592,0.27573529411764708,0.55797101449275366,0.21653543307086615,0.80327868852459017,0.2413793103448276,0.78977272727272729,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7593,0.27573529411764708,0.55797101449275366,0.21653543307086615,0.80327868852459017,0.2413793103448276,0.78977272727272729,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7594,0.27573529411764708,0.55797101449275366,0.21653543307086615,0.80327868852459017,0.2413793103448276,0.78977272727272729,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7595,0.25735294117647056,0.60144927536231885,0.2047244094488189,0.81420765027322406,0.2413793103448276,0.80113636363636365,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7596,0.25735294117647056,0.60144927536231885,0.2047244094488189,0.819672131147541,0.2413793103448276,0.82954545454545459,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7597,0.25735294117647056,0.60144927536231885,0.2047244094488189,0.825136612021858,0.23371647509578544,0.82954545454545459,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7598,0.25735294117647056,0.60144927536231885,0.2047244094488189,0.83606557377049184,0.22988505747126437,0.83522727272727271,0,0,0,0,0.066666666666666666
capture_2020_04_17_11_39_49_7599,0.23161764705882354,0.572463768115942,0.19685039370078741,0.85245901639344257,0.21455938697318008,0.85795454545454541,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7600,0.21323529411764705,0.60144927536231885,0.18110236220472442,0.86338797814207646,0.20689655172413793,0.875,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7601,0.20588235294117646,0.61594202898550721,0.17716535433070865,0.86885245901639341,0.19157088122605365,0.88068181818181823,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7602,0.19485294117647059,0.61594202898550721,0.16535433070866143,0.87431693989071035,0.18390804597701149,0.88636363636363635,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7603,0.17647058823529413,0.6376811594202898,0.15748031496062992,0.8797814207650273,0.17624521072796934,0.89772727272727271,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7604,0.16176470588235295,0.65217391304347827,0.13385826771653545,0.89071038251366119,0.14942528735632185,0.90909090909090906,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7605,0.14338235294117646,0.66666666666666663,0.12598425196850394,0.89617486338797814,0.13793103448275862,0.92045454545454541,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7606,0.125,0.6811594202898551,0.10236220472440945,0.91803278688524592,0.11877394636015326,0.93181818181818177,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7607,0.125,0.6811594202898551,0.094488188976377951,0.92896174863387981,0.10727969348659004,0.94318181818181823,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7608,0.10294117647058823,0.6811594202898551,0.07874015748031496,0.93442622950819676,0.095785440613026823,0.95454545454545459,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7609,0.073529411764705885,0.69565217391304346,0.062992125984251968,0.95081967213114749,0.072796934865900387,0.96590909090909094,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7610,0.06985294117647059,0.6811594202898551,0.051181102362204724,0.96174863387978138,0.057471264367816091,0.97727272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7611,0.05514705882352941,0.69565217391304346,0.043307086614173228,0.97267759562841527,0.049808429118773943,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7612,0.044117647058823532,0.71014492753623193,0.03937007874015748,0.97267759562841527,0.0421455938697318,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7613,0.036764705882352942,0.71014492753623193,0.031496062992125984,0.97814207650273222,0.034482758620689655,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7614,0.029411764705882353,0.717391304347826,0.023622047244094488,0.98360655737704916,0.02681992337164751,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7615,0.014705882352941176,0.73913043478260865,0.011811023622047244,0.98907103825136611,0.01532567049808429,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7616,0.011029411764705883,0.74637681159420288,0.003937007874015748,1,0.0038314176245210726,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7617,0.0036764705882352941,0.75362318840579712,0,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7618,0.0036764705882352941,0.75362318840579712,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7619,0,0.75362318840579712,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7620,0,0.76811594202898548,0,0.98907103825136611,0,1,0,0,0,0,0.011111111111111112
capture_2020_04_17_11_39_49_7621,0.0073529411764705881,0.78985507246376807,0,0.98907103825136611,0,0.99431818181818177,0,0,0,0,0.022222222222222223
capture_2020_04_17_11_39_49_7622,0.011029411764705883,0.79710144927536231,0.003937007874015748,0.97814207650273222,0.0038314176245210726,0.98863636363636365,0,0,0,0,0.033333333333333333
capture_2020_04_17_11_39_49_7623,0.011029411764705883,0.79710144927536231,0.003937007874015748,0.97814207650273222,0.0038314176245210726,0.98863636363636365,0,0,0,0,0.033333333333333333
capture_2020_04_17_11_39_49_7624,0.018382352941176471,0.77536231884057971,0.007874015748031496,0.97267759562841527,0.01532567049808429,0.98295454545454541,0,0,0,0,0.033333333333333333
capture_2020_04_17_11_39_49_7625,0.029411764705882353,0.75362318840579712,0.007874015748031496,0.95628415300546443,0.02681992337164751,0.97159090909090906,0,0,0,0,0.033333333333333333
capture_2020_04_17_11_39_49_7626,0.029411764705882353,0.75362318840579712,0.007874015748031496,0.93989071038251371,0.030651340996168581,0.95454545454545459,0,0,0,0,0.033333333333333333
capture_2020_04_17_11_39_49_7627,0.051470588235294115,0.74637681159420288,0.007874015748031496,0.92896174863387981,0.034482758620689655,0.9375,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7628,0.051470588235294115,0.71014492753623193,0.015748031496062992,0.88524590163934425,0.0421455938697318,0.90340909090909094,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7629,0.058823529411764705,0.68840579710144922,0.01968503937007874,0.86338797814207646,0.053639846743295021,0.88068181818181823,0,0,0,0,0.077777777777777779
capture_2020_04_17_11_39_49_7630,0.080882352941176475,0.63043478260869568,0.01968503937007874,0.825136612021858,0.072796934865900387,0.82954545454545459,0,0,0,0,0.11111111111111111
capture_2020_04_17_11_39_49_7631,0.095588235294117641,0.63043478260869568,0.031496062992125984,0.79781420765027322,0.0842911877394636,0.79545454545454541,0,0,0,0,0.13333333333333333
capture_2020_04_17_11_39_49_7632,0.10661764705882353,0.62318840579710144,0.03937007874015748,0.76502732240437155,0.099616858237547887,0.77840909090909094,0,0,0,0,0.15555555555555556
capture_2020_04_17_11_39_49_7633,0.12867647058823528,0.57971014492753625,0.051181102362204724,0.74863387978142082,0.11877394636015326,0.76704545454545459,0,0,0,0,0.18888888888888888
capture_2020_04_17_11_39_49_7634,0.16544117647058823,0.55797101449275366,0.07874015748031496,0.74863387978142082,0.1532567049808429,0.76704545454545459,0,0,0,0,0.18888888888888888
capture_2020_04_17_11_39_49_7635,0.1875,0.53623188405797106,0.10236220472440945,0.73770491803278693,0.19157088122605365,0.76704545454545459,0,0,0,0,0.18888888888888888
capture_2020_04_17_11_39_49_7636,0.26838235294117646,0.52898550724637683,0.14566929133858267,0.73770491803278693,0.2413793103448276,0.76704545454545459,0,0,0,1,0.23333333333333334
capture_2020_04_17_11_39_49_7637,0.27941176470588236,0.52898550724637683,0.16929133858267717,0.75409836065573765,0.27969348659003829,0.76704545454545459,0,0,0,1,0.23333333333333334
capture_2020_04_17_11_39_49_7638,0.33823529411764708,0.61594202898550721,0.22047244094488189,0.76502732240437155,0.33333333333333331,0.81818181818181823,0,0,0,1,0.28888888888888886
capture_2020_04_17_11_39_49_7639,0.36764705882352944,0.61594202898550721,0.24803149606299213,0.76502732240437155,0.36398467432950193,0.81818181818181823,0,0,0,1,0.28888888888888886
capture_2020_04_17_11_39_49_7640,0.39338235294117646,0.59420289855072461,0.27165354330708663,0.77595628415300544,0.38314176245210729,0.82954545454545459,0,0,0,1,0.28888888888888886
capture_2020_04_17_11_39_49_7641,0.46323529411764708,0.65942028985507251,0.33858267716535434,0.77595628415300544,0.4942528735632184,0.82954545454545459,1,0,0,1,0.33333333333333331
capture_2020_04_17_11_39_49_7642,0.5,0.65942028985507251,0.38188976377952755,0.77595628415300544,0.51340996168582376,0.86931818181818177,1,0,0,1,0.33333333333333331
capture_2020_04_17_11_39_49_7643,0.5404411764705882,0.65217391304347827,0.38188976377952755,0.77595628415300544,0.524904214559387,0.86931818181818177,0,0,0,1,0.36666666666666664
capture_2020_04_17_11_39_49_7644,0.54779411764705888,0.60869565217391308,0.40157480314960631,0.77595628415300544,0.55172413793103448,0.86931818181818177,0,0,0,1,0.36666666666666664
capture_2020_04_17_11_39_49_7645,0.55882352941176472,0.63043478260869568,0.421259842519685,0.77595628415300544,0.56704980842911878,0.86931818181818177,0,0,0,1,0.3888888888888889
capture_2020_04_17_11_39_49_7646,0.58823529411764708,0.6376811594202898,0.421259842519685,0.77049180327868849,0.57471264367816088,0.85795454545454541,0,0,0,1,0.41111111111111109
capture_2020_04_17_11_39_49_7647,0.59926470588235292,0.60869565217391308,0.421259842519685,0.76502732240437155,0.58237547892720309,0.85227272727272729,0,0,0,1,0.46666666666666667
capture_2020_04_17_11_39_49_7648,0.59926470588235292,0.60144927536231885,0.43700787401574803,0.74316939890710387,0.58237547892720309,0.82954545454545459,0,0,0,1,0.46666666666666667
capture_2020_04_17_11_39_49_7649,0.59926470588235292,0.60144927536231885,0.43700787401574803,0.74316939890710387,0.58237547892720309,0.82954545454545459,0,0,0,1,0.46666666666666667
capture_2020_04_17_11_39_49_7650,0.59926470588235292,0.60144927536231885,0.43700787401574803,0.726775956284153,0.58237547892720309,0.80681818181818177,0,0,0,1,0.46666666666666667
capture_2020_04_17_11_39_49_7651,0.58088235294117652,0.59420289855072461,0.42913385826771655,0.7103825136612022,0.58237547892720309,0.77840909090909094,0,0,0,1,0.46666666666666667
capture_2020_04_17_11_39_49_7652,0.59558823529411764,0.57971014492753625,0.40551181102362205,0.68306010928961747,0.58237547892720309,0.75568181818181823,0,0,0,1,0.48888888888888887
capture_2020_04_17_11_39_49_7653,0.59558823529411764,0.57971014492753625,0.40551181102362205,0.66666666666666663,0.58237547892720309,0.75568181818181823,0,0,0,1,0.48888888888888887
capture_2020_04_17_11_39_49_7654,0.59558823529411764,0.57971014492753625,0.40551181102362205,0.66666666666666663,0.58237547892720309,0.75568181818181823,0,0,0,1,0.48888888888888887
capture_2020_04_17_11_39_49_7655,0.59558823529411764,0.57971014492753625,0.40551181102362205,0.65573770491803274,0.58237547892720309,0.73295454545454541,0,0,0,1,0.48888888888888887
capture_2020_04_17_11_39_49_7656,0.59191176470588236,0.55072463768115942,0.40551181102362205,0.639344262295082,0.58237547892720309,0.71590909090909094,0,0,0,1,0.52222222222222225
capture_2020_04_17_11_39_49_7657,0.59558823529411764,0.56521739130434778,0.38582677165354329,0.62295081967213117,0.57471264367816088,0.69318181818181823,0,0,0,1,0.5444444444444444
capture_2020_04_17_11_39_49_7658,0.59558823529411764,0.56521739130434778,0.38582677165354329,0.62295081967213117,0.57471264367816088,0.69318181818181823,0,0,0,1,0.5444444444444444
capture_2020_04_17_11_39_49_7659,0.59191176470588236,0.56521739130434778,0.38582677165354329,0.60655737704918034,0.58237547892720309,0.68181818181818177,0,0,0,1,0.57777777777777772
capture_2020_04_17_11_39_49_7660,0.59191176470588236,0.56521739130434778,0.38582677165354329,0.5901639344262295,0.5977011494252874,0.67045454545454541,0,0,0,1,0.57777777777777772
capture_2020_04_17_11_39_49_7661,0.72426470588235292,0.52898550724637683,0.43307086614173229,0.61748633879781423,0.70114942528735635,0.69886363636363635,0,0,0,1,0.76666666666666672
capture_2020_04_17_11_39_49_7662,0.74632352941176472,0.47101449275362317,0.45669291338582679,0.61748633879781423,0.75862068965517238,0.69886363636363635,0,0,0,1,0.76666666666666672
capture_2020_04_17_11_39_49_7663,0.76838235294117652,0.87681159420289856,0.46062992125984253,0.61748633879781423,0.75862068965517238,0.69886363636363635,0,0,0,1,0.88888888888888884
capture_2020_04_17_11_39_49_7664,0.80147058823529416,0.97826086956521741,0.48031496062992124,0.65027322404371579,0.79693486590038309,0.73863636363636365,0,0,0,1,0.9555555555555556
capture_2020_04_17_11_39_49_7665,0.80147058823529416,0.97826086956521741,0.484251968503937,0.66666666666666663,0.82758620689655171,0.74431818181818177,0,0,0,1,0.9555555555555556
capture_2020_04_17_11_39_49_7666,0.84558823529411764,0.97826086956521741,0.484251968503937,0.66666666666666663,0.85440613026819923,0.75,0,0,0,1,0.98888888888888893
capture_2020_04_17_11_39_49_7667,0.8529411764705882,1,0.51181102362204722,0.66666666666666663,0.85823754789272033,0.75,0,0,0,1,1
capture_2020_04_17_11_39_49_7668,0.8529411764705882,1,0.51181102362204722,0.66666666666666663,0.85823754789272033,0.75,0,0,0,1,1
capture_2020_04_17_11_39_49_7669,0.86397058823529416,0.94202898550724634,0.51181102362204722,0.55191256830601088,0.88122605363984674,0.65340909090909094,0,0,0,1,1
capture_2020_04_17_11_39_49_7670,0.86397058823529416,0.94202898550724634,0.51181102362204722,0.49180327868852458,0.88122605363984674,0.58522727272727271,0,0,0,1,1
capture_2020_04_17_11_39_49_7671,0.86397058823529416,0.82608695652173914,0.51181102362204722,0.44808743169398907,0.88122605363984674,0.53977272727272729,0,0,0,1,1
capture_2020_04_17_11_39_49_7672,0.86397058823529416,0.82608695652173914,0.51181102362204722,0.39890710382513661,0.88122605363984674,0.48295454545454547,0,0,0,1,1
capture_2020_04_17_11_39_49_7673,0.84558823529411764,0.6376811594202898,0.51181102362204722,0.34426229508196721,0.86590038314176243,0.44886363636363635,0,0,0,1,1
capture_2020_04_17_11_39_49_7674,0.82352941176470584,0.572463768115942,0.51181102362204722,0.31147540983606559,0.83908045977011492,0.39204545454545453,0,0,0,1,1
capture_2020_04_17_11_39_49_7675,0.82352941176470584,0.572463768115942,0.48031496062992124,0.30601092896174864,0.83141762452107282,0.36363636363636365,0,0,0,1,1
capture_2020_04_17_11_39_49_7676,0.84191176470588236,0.30434782608695654,0.48031496062992124,0.2896174863387978,0.81609195402298851,0.35227272727272729,0,0,0,1,0.9555555555555556
capture_2020_04_17_11_39_49_7677,0.79411764705882348,0.2608695652173913,0.45669291338582679,0.26229508196721313,0.79693486590038309,0.3125,0,0,0,1,0.9
capture_2020_04_17_11_39_49_7678,0.78308823529411764,0.27536231884057971,0.45669291338582679,0.25683060109289618,0.78544061302681989,0.30113636363636365,0,0,0,1,0.88888888888888884
capture_2020_04_17_11_39_49_7679,0.76102941176470584,0.32608695652173914,0.45669291338582679,0.21857923497267759,0.75478927203065138,0.26136363636363635,0,0,0,1,0.8666666666666667
capture_2020_04_17_11_39_49_7680,0.76102941176470584,0.32608695652173914,0.45669291338582679,0.23497267759562843,0.74329501915708818,0.26704545454545453,0,0,0,1,0.8666666666666667
capture_2020_04_17_11_39_49_7681,0.74264705882352944,0.26811594202898553,0.44488188976377951,0.23497267759562843,0.74329501915708818,0.25,0,0,0,1,0.83333333333333337
capture_2020_04_17_11_39_49_7682,0.7279411764705882,0.22463768115942029,0.44488188976377951,0.21311475409836064,0.74329501915708818,0.23863636363636365,0,0,0,1,0.8
capture_2020_04_17_11_39_49_7683,0.7279411764705882,0.22463768115942029,0.44488188976377951,0.20218579234972678,0.72796934865900387,0.22159090909090909,0,0,0,1,0.8
capture_2020_04_17_11_39_49_7684,0.7279411764705882,0.22463768115942029,0.452755905511811,0.19125683060109289,0.72796934865900387,0.20454545454545456,0,0,0,1,0.8
capture_2020_04_17_11_39_49_7685,0.73161764705882348,0.21739130434782608,0.46456692913385828,0.18579234972677597,0.72796934865900387,0.18181818181818182,0,0,0,1,0.76666666666666672
capture_2020_04_17_11_39_49_7686,0.73161764705882348,0.12318840579710146,0.468503937007874,0.17486338797814208,0.73946360153256707,0.18181818181818182,0,0,0,1,0.74444444444444446
capture_2020_04_17_11_39_49_7687,0.75,0.13768115942028986,0.5,0.17486338797814208,0.75095785440613028,0.17613636363636365,0,0,0,1,0.71111111111111114
capture_2020_04_17_11_39_49_7688,0.76470588235294112,0.18115942028985507,0.5,0.17486338797814208,0.75095785440613028,0.17613636363636365,0,0,0,1,0.72222222222222221
capture_2020_04_17_11_39_49_7689,0.77941176470588236,0.12318840579710146,0.53937007874015752,0.17486338797814208,0.78544061302681989,0.17613636363636365,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7690,0.79411764705882348,0.12318840579710146,0.55905511811023623,0.17486338797814208,0.8007662835249042,0.17613636363636365,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7691,0.79411764705882348,0.12318840579710146,0.58661417322834641,0.17486338797814208,0.82758620689655171,0.17613636363636365,0,0,0,1,0.68888888888888888
capture_2020_04_17_11_39_49_7692,0.8345588235294118,0.12318840579710146,0.610236220472441,0.17486338797814208,0.83141762452107282,0.17613636363636365,0,0,0,1,0.68888888888888888
