,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_05_25_14_51_35_537,0,0.55294117647058827,0.42587601078167114,0.51361867704280151,0.47606382978723405,0.60902255639097747,0.50139275766016711,0,0,0,0,0.86057692307692313
capture_2020_05_25_14_51_35_538,0,0.54705882352941182,0.444743935309973,0.519455252918288,0.45744680851063829,0.60902255639097747,0.48189415041782729,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_539,0,0.54705882352941182,0.41509433962264153,0.519455252918288,0.44148936170212766,0.60902255639097747,0.467966573816156,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_540,0,0.54705882352941182,0.40161725067385445,0.519455252918288,0.42021276595744683,0.60902255639097747,0.44568245125348188,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_541,0,0.54509803921568623,0.40161725067385445,0.519455252918288,0.40425531914893614,0.60902255639097747,0.42896935933147634,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_542,0,0.54509803921568623,0.39353099730458219,0.519455252918288,0.38031914893617019,0.60902255639097747,0.40947075208913647,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_543,0,0.5490196078431373,0.38544474393531,0.519455252918288,0.35904255319148937,0.60526315789473684,0.38440111420612816,0,0,0,0,0.75961538461538458
capture_2020_05_25_14_51_35_544,0,0.5490196078431373,0.38544474393531,0.519455252918288,0.34042553191489361,0.59774436090225569,0.36490250696378829,0,0,1,0,0.75961538461538458
capture_2020_05_25_14_51_35_545,0,0.55098039215686279,0.38274932614555257,0.519455252918288,0.3271276595744681,0.59774436090225569,0.35376044568245124,0,0,1,0,0.75961538461538458
capture_2020_05_25_14_51_35_546,0,0.54705882352941182,0.36657681940700809,0.519455252918288,0.31648936170212766,0.59774436090225569,0.33983286908077992,0,0,1,0,0.72115384615384615
capture_2020_05_25_14_51_35_547,0,0.54509803921568623,0.35849056603773582,0.519455252918288,0.300531914893617,0.59774436090225569,0.32869080779944287,0,0,1,0,0.72115384615384615
capture_2020_05_25_14_51_35_548,0,0.54509803921568623,0.35849056603773582,0.519455252918288,0.300531914893617,0.59774436090225569,0.32869080779944287,0,0,1,0,0.72115384615384615
capture_2020_05_25_14_51_35_549,0,0.54509803921568623,0.35849056603773582,0.519455252918288,0.28191489361702127,0.59398496240601506,0.30919220055710306,0,0,1,0,0.72115384615384615
capture_2020_05_25_14_51_35_550,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.27127659574468083,0.58834586466165417,0.298050139275766,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_551,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.27127659574468083,0.58834586466165417,0.298050139275766,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_552,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.27127659574468083,0.58834586466165417,0.298050139275766,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_553,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_554,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_555,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_556,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_557,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_558,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_559,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_560,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_561,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_562,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_563,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_564,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_565,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_566,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_567,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_568,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_569,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_570,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_571,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_572,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_573,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_574,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_575,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_576,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_577,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_578,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_579,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_580,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_581,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_582,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_583,0,0.55098039215686279,0.33423180592991913,0.519455252918288,0.25797872340425532,0.58270676691729328,0.27576601671309192,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_584,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.28191489361702127,0.5714285714285714,0.30083565459610029,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_585,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.29521276595744683,0.5714285714285714,0.31476323119777161,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_586,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.300531914893617,0.58082706766917291,0.32590529247910865,0,0,1,0,0.65865384615384615
capture_2020_05_25_14_51_35_587,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.31648936170212766,0.58082706766917291,0.3370473537604457,0,0,0,0,0.65865384615384615
capture_2020_05_25_14_51_35_588,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.33510638297872342,0.58082706766917291,0.35376044568245124,0,0,0,0,0.65865384615384615
capture_2020_05_25_14_51_35_589,0,0.53529411764705881,0.36118598382749328,0.50972762645914393,0.35904255319148937,0.58082706766917291,0.37604456824512533,0,0,0,0,0.65865384615384615
capture_2020_05_25_14_51_35_590,0,0.53921568627450978,0.38544474393531,0.50972762645914393,0.375,0.58082706766917291,0.38997214484679665,0,0,0,0,0.71153846153846156
capture_2020_05_25_14_51_35_591,0,0.53921568627450978,0.38544474393531,0.50972762645914393,0.38031914893617019,0.58834586466165417,0.403899721448468,0,0,0,0,0.71153846153846156
capture_2020_05_25_14_51_35_592,0,0.53921568627450978,0.38544474393531,0.50972762645914393,0.39627659574468083,0.58834586466165417,0.415041782729805,0,0,0,0,0.71153846153846156
capture_2020_05_25_14_51_35_593,0,0.53921568627450978,0.38544474393531,0.50972762645914393,0.40425531914893614,0.59586466165413532,0.42618384401114207,0,0,0,0,0.71153846153846156
capture_2020_05_25_14_51_35_594,0,0.55294117647058827,0.41509433962264153,0.51556420233463029,0.42021276595744683,0.60526315789473684,0.44289693593314761,0,0,0,0,0.77884615384615385
capture_2020_05_25_14_51_35_595,0,0.55294117647058827,0.41778975741239893,0.51556420233463029,0.43617021276595747,0.60526315789473684,0.45403899721448465,0,0,0,0,0.77884615384615385
capture_2020_05_25_14_51_35_596,0,0.55294117647058827,0.41778975741239893,0.51556420233463029,0.4521276595744681,0.60526315789473684,0.467966573816156,0,0,0,0,0.77884615384615385
capture_2020_05_25_14_51_35_597,0,0.55490196078431375,0.42587601078167114,0.51556420233463029,0.47606382978723405,0.61090225563909772,0.49582172701949861,0,0,0,0,0.79326923076923073
capture_2020_05_25_14_51_35_598,0,0.55686274509803924,0.43665768194070081,0.51556420233463029,0.50531914893617025,0.61090225563909772,0.5236768802228412,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_599,0,0.55686274509803924,0.43665768194070081,0.51556420233463029,0.51595744680851063,0.61090225563909772,0.54317548746518107,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_600,0,0.55686274509803924,0.47978436657681939,0.51556420233463029,0.53191489361702127,0.61090225563909772,0.55988857938718661,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_601,0,0.55686274509803924,0.47978436657681939,0.51556420233463029,0.5478723404255319,0.61090225563909772,0.57660167130919215,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_602,0,0.55882352941176472,0.47978436657681939,0.51556420233463029,0.56648936170212771,0.61466165413533835,0.59052924791086348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_603,0,0.55882352941176472,0.47978436657681939,0.51556420233463029,0.58510638297872342,0.618421052631579,0.61281337047353757,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_604,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.58776595744680848,0.618421052631579,0.6155988857938719,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_605,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.59042553191489366,0.618421052631579,0.6155988857938719,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_606,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.59042553191489366,0.618421052631579,0.6155988857938719,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_607,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.574468085106383,0.618421052631579,0.6044568245125348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_608,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.574468085106383,0.618421052631579,0.6044568245125348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_609,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.574468085106383,0.618421052631579,0.6044568245125348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_610,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.574468085106383,0.618421052631579,0.6044568245125348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_611,0,0.55294117647058827,0.58490566037735847,0.51556420233463029,0.574468085106383,0.618421052631579,0.6044568245125348,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_612,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_613,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_614,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_615,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_616,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_617,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_618,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_619,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_620,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_621,0,0.53137254901960784,0.58490566037735847,0.49416342412451364,0.56117021276595747,0.59774436090225569,0.5821727019498607,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_622,0,0.53137254901960784,0.53369272237196763,0.48054474708171208,0.54255319148936165,0.57706766917293228,0.57660167130919215,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_623,0,0.53137254901960784,0.53369272237196763,0.48054474708171208,0.54255319148936165,0.56766917293233088,0.57660167130919215,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_624,0,0.53137254901960784,0.53369272237196763,0.45136186770428016,0.54255319148936165,0.56015037593984962,0.57660167130919215,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_625,0,0.53137254901960784,0.53369272237196763,0.42607003891050582,0.53191489361702127,0.53195488721804507,0.55710306406685239,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_626,0,0.50196078431372548,0.50943396226415094,0.39688715953307391,0.53191489361702127,0.49812030075187969,0.55710306406685239,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_627,0,0.47843137254901963,0.49056603773584906,0.38132295719844356,0.53191489361702127,0.462406015037594,0.55153203342618384,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_628,0,0.47254901960784312,0.48517520215633425,0.36770428015564205,0.523936170212766,0.44736842105263158,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_629,0,0.46862745098039216,0.48517520215633425,0.35019455252918286,0.51595744680851063,0.42857142857142855,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_630,0,0.44117647058823528,0.48517520215633425,0.33657587548638135,0.51595744680851063,0.40789473684210525,0.52646239554317553,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_631,0,0.42156862745098039,0.477088948787062,0.31517509727626458,0.50797872340425532,0.38345864661654133,0.52646239554317553,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_632,0,0.42156862745098039,0.477088948787062,0.29377431906614787,0.50797872340425532,0.35714285714285715,0.52924791086350975,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_633,0,0.396078431372549,0.4582210242587601,0.28404669260700388,0.50797872340425532,0.32894736842105265,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_634,0,0.38039215686274508,0.4582210242587601,0.26653696498054474,0.50797872340425532,0.30451127819548873,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_635,0,0.36470588235294116,0.4582210242587601,0.25680933852140075,0.50797872340425532,0.2781954887218045,0.52924791086350975,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_636,0,0.34901960784313724,0.4582210242587601,0.24319066147859922,0.50797872340425532,0.26315789473684209,0.52924791086350975,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_637,0,0.33333333333333331,0.4582210242587601,0.23540856031128404,0.50797872340425532,0.24436090225563908,0.52924791086350975,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_638,0,0.30392156862745096,0.4582210242587601,0.21984435797665369,0.50797872340425532,0.21804511278195488,0.52924791086350975,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_639,0,0.30196078431372547,0.4582210242587601,0.20817120622568094,0.50797872340425532,0.19924812030075187,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_640,0,0.27647058823529413,0.4582210242587601,0.20817120622568094,0.50797872340425532,0.18609022556390978,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_641,0,0.26666666666666666,0.4582210242587601,0.19455252918287938,0.50797872340425532,0.17481203007518797,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_642,0,0.26666666666666666,0.4582210242587601,0.188715953307393,0.50797872340425532,0.15977443609022557,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_643,0,0.26666666666666666,0.4582210242587601,0.17120622568093386,0.50797872340425532,0.14473684210526316,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_644,0,0.26666666666666666,0.4582210242587601,0.17120622568093386,0.50797872340425532,0.13721804511278196,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_645,0,0.21176470588235294,0.4582210242587601,0.17120622568093386,0.50797872340425532,0.12406015037593984,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_646,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.11278195488721804,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_647,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.11090225563909774,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_648,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.099624060150375934,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_649,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_650,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_651,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_652,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_653,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_654,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_655,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_656,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_657,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_658,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_659,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_660,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_661,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_662,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_663,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_664,0,0.21176470588235294,0.4582210242587601,0.16926070038910507,0.50797872340425532,0.090225563909774431,0.55710306406685239,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_665,0,0.21176470588235294,0.4582210242587601,0.15953307392996108,0.50797872340425532,0.097744360902255634,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_666,0,0.21176470588235294,0.4582210242587601,0.15953307392996108,0.50797872340425532,0.097744360902255634,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_667,0,0.21176470588235294,0.4582210242587601,0.15953307392996108,0.50797872340425532,0.097744360902255634,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_668,0,0.26078431372549021,0.4582210242587601,0.15953307392996108,0.50797872340425532,0.15601503759398497,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_669,0,0.28431372549019607,0.4582210242587601,0.15953307392996108,0.50797872340425532,0.18421052631578946,0.5348189415041783,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_670,0,0.28431372549019607,0.4582210242587601,0.18677042801556421,0.523936170212766,0.22368421052631579,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_671,0,0.32549019607843138,0.4582210242587601,0.20622568093385213,0.53723404255319152,0.27067669172932329,0.54317548746518107,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_672,0,0.35098039215686272,0.46091644204851751,0.23540856031128404,0.54255319148936165,0.31015037593984962,0.54596100278551529,1,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_673,0,0.396078431372549,0.46091644204851751,0.26070038910505838,0.526595744680851,0.35338345864661652,0.5348189415041783,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_674,0,0.39803921568627448,0.46091644204851751,0.30350194552529181,0.53191489361702127,0.40789473684210525,0.5348189415041783,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_675,0,0.42941176470588233,0.46091644204851751,0.33852140077821014,0.53191489361702127,0.44736842105263158,0.53760445682451252,0,0,0,0,0.82211538461538458
capture_2020_05_25_14_51_35_676,0,0.45098039215686275,0.46361185983827491,0.36381322957198442,0.53191489361702127,0.47744360902255639,0.53760445682451252,0,0,0,0,0.84134615384615385
capture_2020_05_25_14_51_35_677,0,0.45882352941176469,0.4555256064690027,0.38715953307393,0.53191489361702127,0.50187969924812026,0.53760445682451252,0,0,0,0,0.84134615384615385
capture_2020_05_25_14_51_35_678,0,0.47450980392156861,0.47169811320754718,0.41245136186770426,0.53191489361702127,0.52067669172932329,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_679,0,0.47450980392156861,0.46091644204851751,0.42801556420233461,0.53989361702127658,0.53383458646616544,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_680,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_681,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_682,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_683,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_684,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_685,0,0.47647058823529409,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_686,0,0.49803921568627452,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_687,0,0.49803921568627452,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_688,0,0.49803921568627452,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_689,0,0.49803921568627452,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
capture_2020_05_25_14_51_35_690,0,0.49803921568627452,0.46091644204851751,0.42996108949416345,0.53989361702127658,0.5357142857142857,0.53760445682451252,0,0,0,0,0.89903846153846156
