,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7526,0.74339622641509429,0.70253164556962022,0.69685039370078738,0.69945355191256831,0.749034749034749,0.71590909090909094,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7527,0.73584905660377353,0.67088607594936711,0.70866141732283461,0.7103825136612022,0.76061776061776065,0.71590909090909094,0,0,0,0,0.10227272727272728
capture_2020_04_17_11_39_49_7528,0.77735849056603779,0.70253164556962022,0.71653543307086609,0.71584699453551914,0.76833976833976836,0.72159090909090906,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7529,0.7584905660377359,0.69620253164556967,0.74409448818897639,0.72131147540983609,0.803088803088803,0.73295454545454541,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7530,0.76226415094339628,0.70886075949367089,0.75196850393700787,0.726775956284153,0.803088803088803,0.73295454545454541,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7531,0.78113207547169816,0.75316455696202533,0.76377952755905509,0.73224043715847,0.803088803088803,0.73863636363636365,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7532,0.78867924528301891,0.72784810126582278,0.77559055118110232,0.73770491803278693,0.806949806949807,0.75,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7533,0.81509433962264155,0.70253164556962022,0.80708661417322836,0.77595628415300544,0.82239382239382242,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7534,0.8226415094339623,0.70253164556962022,0.80708661417322836,0.77595628415300544,0.83011583011583012,0.77272727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7535,0.85283018867924532,0.80379746835443033,0.8307086614173228,0.77595628415300544,0.86486486486486491,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7536,0.86415094339622645,0.77848101265822789,0.84251968503937,0.77595628415300544,0.86872586872586877,0.80681818181818177,0,0,0,0,0.034090909090909088
capture_2020_04_17_11_39_49_7537,0.86415094339622645,0.77848101265822789,0.87007874015748032,0.78142076502732238,0.87644787644787647,0.80681818181818177,0,0,0,0,0.034090909090909088
capture_2020_04_17_11_39_49_7538,0.90188679245283021,0.79746835443037978,0.88582677165354329,0.79234972677595628,0.89961389961389959,0.80681818181818177,0,0,0,0,0.034090909090909088
capture_2020_04_17_11_39_49_7539,0.909433962264151,0.77215189873417722,0.90157480314960625,0.79234972677595628,0.92664092664092668,0.80681818181818177,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7540,0.909433962264151,0.759493670886076,0.93307086614173229,0.79234972677595628,0.92664092664092668,0.81818181818181823,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7541,0.92075471698113209,0.810126582278481,0.93307086614173229,0.80327868852459017,0.93436293436293438,0.81818181818181823,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7542,0.95094339622641511,0.78481012658227844,0.94488188976377951,0.80327868852459017,0.9498069498069498,0.82386363636363635,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7543,0.94339622641509435,0.78481012658227844,0.952755905511811,0.80327868852459017,0.96138996138996136,0.82386363636363635,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7544,0.96226415094339623,0.78481012658227844,0.96456692913385822,0.81420765027322406,0.98841698841698844,0.82954545454545459,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7545,0.969811320754717,0.82911392405063289,0.99606299212598426,0.81420765027322406,0.98841698841698844,0.83522727272727271,0,0,0,0,0.017045454545454544
capture_2020_04_17_11_39_49_7546,0.98113207547169812,0.83544303797468356,0.99606299212598426,0.819672131147541,0.98841698841698844,0.83522727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7547,0.98867924528301887,0.85443037974683544,0.99606299212598426,0.819672131147541,0.99613899613899615,0.84090909090909094,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7548,0.99245283018867925,0.79746835443037978,0.99606299212598426,0.819672131147541,0.99613899613899615,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7549,0.99622641509433962,0.80379746835443033,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.017045454545454544
capture_2020_04_17_11_39_49_7550,0.99245283018867925,0.84177215189873422,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7551,1,0.810126582278481,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7552,1,0.79746835443037978,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7553,1,0.79113924050632911,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7554,0.98490566037735849,0.79746835443037978,0.99606299212598426,0.819672131147541,0.99613899613899615,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7555,0.98113207547169812,0.79113924050632911,0.99606299212598426,0.819672131147541,0.98841698841698844,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7556,0.96603773584905661,0.84177215189873422,0.96062992125984248,0.819672131147541,0.98841698841698844,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7557,0.94716981132075473,0.83544303797468356,0.94488188976377951,0.819672131147541,0.95366795366795365,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7558,0.93207547169811322,0.810126582278481,0.93307086614173229,0.81420765027322406,0.93436293436293438,0.83522727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7559,0.8867924528301887,0.78481012658227844,0.87401574803149606,0.81420765027322406,0.88416988416988418,0.82386363636363635,0,0,0,0,0
capture_2020_04_17_11_39_49_7560,0.85660377358490569,0.82911392405063289,0.87007874015748032,0.81420765027322406,0.86486486486486491,0.82386363636363635,0,0,0,0,0
capture_2020_04_17_11_39_49_7561,0.78867924528301891,0.80379746835443033,0.77165354330708658,0.81420765027322406,0.803088803088803,0.8125,0,0,0,0,0.017045454545454544
capture_2020_04_17_11_39_49_7562,0.75471698113207553,0.78481012658227844,0.75196850393700787,0.825136612021858,0.76447876447876451,0.8125,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7563,0.720754716981132,0.810126582278481,0.6889763779527559,0.86338797814207646,0.7065637065637066,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7564,0.69433962264150939,0.80379746835443033,0.68110236220472442,0.86338797814207646,0.67953667953667951,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7565,0.64150943396226412,0.810126582278481,0.62204724409448819,0.86338797814207646,0.62934362934362931,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7566,0.63396226415094337,0.79746835443037978,0.594488188976378,0.86338797814207646,0.61776061776061775,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7567,0.58867924528301885,0.84810126582278478,0.57086614173228345,0.86338797814207646,0.59073359073359077,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7568,0.56603773584905659,0.810126582278481,0.55511811023622049,0.86338797814207646,0.56756756756756754,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7569,0.5320754716981132,0.79113924050632911,0.51181102362204722,0.86338797814207646,0.528957528957529,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7570,0.51320754716981132,0.82911392405063289,0.49212598425196852,0.86338797814207646,0.50965250965250963,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7571,0.48301886792452831,0.80379746835443033,0.49212598425196852,0.86338797814207646,0.49420849420849422,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7572,0.46415094339622642,0.80379746835443033,0.44881889763779526,0.86338797814207646,0.49420849420849422,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7573,0.43396226415094341,0.80379746835443033,0.42913385826771655,0.86338797814207646,0.444015444015444,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7574,0.42264150943396228,0.77848101265822789,0.42913385826771655,0.86338797814207646,0.43243243243243246,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7575,0.39622641509433965,0.77848101265822789,0.39370078740157483,0.86338797814207646,0.43243243243243246,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7576,0.42641509433962266,0.90506329113924056,0.38188976377952755,0.86338797814207646,0.40154440154440152,0.80681818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7577,0.39622641509433965,0.82911392405063289,0.36614173228346458,0.825136612021858,0.38996138996138996,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7578,0.39622641509433965,0.82911392405063289,0.33858267716535434,0.825136612021858,0.37065637065637064,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7579,0.34339622641509432,0.77215189873417722,0.32283464566929132,0.825136612021858,0.34362934362934361,0.76704545454545459,0,0,0,0,0.11931818181818182
capture_2020_04_17_11_39_49_7580,0.33584905660377357,0.76582278481012656,0.30314960629921262,0.825136612021858,0.3359073359073359,0.75568181818181823,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7581,0.33584905660377357,0.75316455696202533,0.30314960629921262,0.79781420765027322,0.31660231660231658,0.75568181818181823,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7582,0.30943396226415093,0.77215189873417722,0.26771653543307089,0.79781420765027322,0.30888030888030887,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7583,0.30188679245283018,0.77215189873417722,0.26771653543307089,0.79234972677595628,0.30888030888030887,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7584,0.29056603773584905,0.75316455696202533,0.24015748031496062,0.79234972677595628,0.2857142857142857,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7585,0.29056603773584905,0.76582278481012656,0.24015748031496062,0.79234972677595628,0.277992277992278,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7586,0.26792452830188679,0.72784810126582278,0.24015748031496062,0.79234972677595628,0.26640926640926643,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7587,0.25660377358490566,0.70886075949367089,0.24015748031496062,0.79234972677595628,0.25868725868725867,0.75,0,0,0,0,0.10227272727272728
capture_2020_04_17_11_39_49_7588,0.26037735849056604,0.74683544303797467,0.24015748031496062,0.78688524590163933,0.25868725868725867,0.75568181818181823,0,0,0,0,0.10227272727272728
capture_2020_04_17_11_39_49_7589,0.24905660377358491,0.72784810126582278,0.24015748031496062,0.79234972677595628,0.25482625482625482,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7590,0.24528301886792453,0.72784810126582278,0.21259842519685041,0.80327868852459017,0.24710424710424711,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7591,0.24528301886792453,0.72784810126582278,0.21259842519685041,0.80327868852459017,0.24710424710424711,0.77272727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7592,0.24528301886792453,0.72784810126582278,0.21653543307086615,0.80327868852459017,0.24710424710424711,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7593,0.24528301886792453,0.72784810126582278,0.21653543307086615,0.80327868852459017,0.24710424710424711,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7594,0.24528301886792453,0.72784810126582278,0.21653543307086615,0.80327868852459017,0.24710424710424711,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7595,0.22641509433962265,0.75316455696202533,0.2047244094488189,0.81420765027322406,0.24710424710424711,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7596,0.22641509433962265,0.75316455696202533,0.2047244094488189,0.819672131147541,0.24710424710424711,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7597,0.22641509433962265,0.75316455696202533,0.2047244094488189,0.825136612021858,0.22779922779922779,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7598,0.22641509433962265,0.75316455696202533,0.2047244094488189,0.83606557377049184,0.22393822393822394,0.83522727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7599,0.20377358490566039,0.84177215189873422,0.19685039370078741,0.86338797814207646,0.20849420849420849,0.85795454545454541,0,0,0,0,0.028409090909090908
capture_2020_04_17_11_39_49_7600,0.18867924528301888,0.810126582278481,0.18110236220472442,0.86338797814207646,0.20077220077220076,0.875,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7601,0.18867924528301888,0.84177215189873422,0.17716535433070865,0.86885245901639341,0.18532818532818532,0.89772727272727271,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7602,0.16981132075471697,0.83544303797468356,0.17716535433070865,0.87431693989071035,0.18532818532818532,0.89772727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7603,0.16981132075471697,0.86708860759493667,0.15748031496062992,0.8797814207650273,0.16988416988416988,0.89772727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7604,0.14339622641509434,0.89873417721518989,0.13385826771653545,0.89071038251366119,0.14285714285714285,0.90909090909090906,0,0,0,0,0
capture_2020_04_17_11_39_49_7605,0.13962264150943396,0.92405063291139244,0.12598425196850394,0.89617486338797814,0.13127413127413126,0.92045454545454541,0,0,0,0,0
capture_2020_04_17_11_39_49_7606,0.12075471698113208,0.93670886075949367,0.1141732283464567,0.91803278688524592,0.12355212355212356,0.93181818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7607,0.10566037735849057,0.92405063291139244,0.094488188976377951,0.92896174863387981,0.10038610038610038,0.94318181818181823,0,0,0,0,0
capture_2020_04_17_11_39_49_7608,0.094339622641509441,0.93670886075949367,0.07874015748031496,0.95081967213114749,0.0888030888030888,0.95454545454545459,0,0,0,0,0
capture_2020_04_17_11_39_49_7609,0.075471698113207544,0.93670886075949367,0.062992125984251968,0.95081967213114749,0.065637065637065631,0.96590909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7610,0.060377358490566038,0.95569620253164556,0.051181102362204724,0.96174863387978138,0.061776061776061778,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7611,0.060377358490566038,0.94303797468354433,0.051181102362204724,0.97267759562841527,0.042471042471042469,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7612,0.049056603773584909,0.97468354430379744,0.051181102362204724,0.97267759562841527,0.034749034749034749,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7613,0.033962264150943396,0.96835443037974689,0.031496062992125984,0.97814207650273222,0.027027027027027029,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7614,0.026415094339622643,0.97468354430379744,0.023622047244094488,0.98360655737704916,0.019305019305019305,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7615,0.01509433962264151,0.95569620253164556,0.011811023622047244,0.98907103825136611,0.0077220077220077222,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7616,0.022641509433962263,0.98101265822784811,0.003937007874015748,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7617,0.0075471698113207548,0.96202531645569622,0,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7618,0,0.96202531645569622,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7619,0,0.93670886075949367,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7620,0.01509433962264151,1,0,0.98907103825136611,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7621,0.0037735849056603774,0.98734177215189878,0,0.98907103825136611,0,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7622,0,0.98101265822784811,0.003937007874015748,0.97814207650273222,0,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7623,0.0037735849056603774,0.98101265822784811,0.003937007874015748,0.97814207650273222,0,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7624,0.026415094339622643,0.98101265822784811,0.007874015748031496,0.97267759562841527,0.0077220077220077222,0.98863636363636365,0,0,0,0,0
capture_2020_04_17_11_39_49_7625,0.0037735849056603774,0.930379746835443,0.007874015748031496,0.95628415300546443,0.019305019305019305,0.98863636363636365,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7626,0.018867924528301886,0.94303797468354433,0.007874015748031496,0.95081967213114749,0.023166023166023165,0.95454545454545459,0,0,0,0,0
capture_2020_04_17_11_39_49_7627,0.030188679245283019,0.96202531645569622,0.007874015748031496,0.92896174863387981,0.027027027027027029,0.9375,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7628,0.033962264150943396,0.91139240506329111,0.015748031496062992,0.88524590163934425,0.034749034749034749,0.90340909090909094,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7629,0.052830188679245285,0.88607594936708856,0.01968503937007874,0.86338797814207646,0.04633204633204633,0.89772727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7630,0.052830188679245285,0.810126582278481,0.01968503937007874,0.825136612021858,0.065637065637065631,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7631,0.060377358490566038,0.77848101265822789,0.031496062992125984,0.79781420765027322,0.077220077220077218,0.80681818181818177,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7632,0.075471698113207544,0.77848101265822789,0.051181102362204724,0.77595628415300544,0.092664092664092659,0.77840909090909094,0,0,0,0,0.10227272727272728
capture_2020_04_17_11_39_49_7633,0.098113207547169817,0.77215189873417722,0.051181102362204724,0.74863387978142082,0.12355212355212356,0.76704545454545459,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7634,0.13584905660377358,0.74683544303797467,0.07874015748031496,0.74863387978142082,0.14671814671814673,0.76704545454545459,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7635,0.13962264150943396,0.74683544303797467,0.1141732283464567,0.73770491803278693,0.18532818532818532,0.76704545454545459,0,0,0,0,0.19886363636363635
capture_2020_04_17_11_39_49_7636,0.19245283018867926,0.70253164556962022,0.14566929133858267,0.73770491803278693,0.24710424710424711,0.76704545454545459,0,0,0,1,0.22159090909090909
capture_2020_04_17_11_39_49_7637,0.22641509433962265,0.70253164556962022,0.17716535433070865,0.75409836065573765,0.27413127413127414,0.76704545454545459,0,0,0,1,0.1875
capture_2020_04_17_11_39_49_7638,0.29056603773584905,0.70886075949367089,0.22047244094488189,0.77595628415300544,0.3281853281853282,0.81818181818181823,0,0,0,1,0.30113636363636365
capture_2020_04_17_11_39_49_7639,0.31320754716981131,0.77848101265822789,0.24803149606299213,0.77595628415300544,0.37065637065637064,0.81818181818181823,0,0,0,1,0.27272727272727271
capture_2020_04_17_11_39_49_7640,0.3471698113207547,0.77848101265822789,0.27165354330708663,0.77595628415300544,0.3783783783783784,0.82954545454545459,0,0,0,1,0.27272727272727271
capture_2020_04_17_11_39_49_7641,0.38867924528301889,0.78481012658227844,0.33858267716535434,0.77595628415300544,0.49420849420849422,0.82954545454545459,1,0,0,1,0.31818181818181818
capture_2020_04_17_11_39_49_7642,0.44528301886792454,0.79746835443037978,0.38188976377952755,0.77595628415300544,0.50965250965250963,0.86931818181818177,1,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7643,0.45283018867924529,0.759493670886076,0.38188976377952755,0.77595628415300544,0.52123552123552119,0.86931818181818177,0,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7644,0.4679245283018868,0.77215189873417722,0.40157480314960631,0.77595628415300544,0.555984555984556,0.86931818181818177,0,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7645,0.48679245283018868,0.74683544303797467,0.42913385826771655,0.77595628415300544,0.56370656370656369,0.86931818181818177,0,0,0,1,0.375
capture_2020_04_17_11_39_49_7646,0.49811320754716981,0.76582278481012656,0.42913385826771655,0.77595628415300544,0.5714285714285714,0.85795454545454541,0,0,0,1,0.375
capture_2020_04_17_11_39_49_7647,0.52075471698113207,0.759493670886076,0.42913385826771655,0.77595628415300544,0.5791505791505791,0.85227272727272729,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7648,0.51320754716981132,0.80379746835443033,0.43700787401574803,0.74316939890710387,0.5791505791505791,0.82954545454545459,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7649,0.50188679245283019,0.740506329113924,0.43700787401574803,0.74316939890710387,0.5791505791505791,0.82954545454545459,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7650,0.49811320754716981,0.69620253164556967,0.43700787401574803,0.726775956284153,0.5791505791505791,0.80681818181818177,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7651,0.51320754716981132,0.65189873417721522,0.42913385826771655,0.7103825136612022,0.5791505791505791,0.77840909090909094,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7652,0.49433962264150944,0.77848101265822789,0.40551181102362205,0.68852459016393441,0.5791505791505791,0.75568181818181823,0,0,0,1,0.46022727272727271
capture_2020_04_17_11_39_49_7653,0.50188679245283019,0.67088607594936711,0.40551181102362205,0.66666666666666663,0.5791505791505791,0.75568181818181823,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7654,0.48679245283018868,0.71518987341772156,0.40551181102362205,0.66666666666666663,0.5791505791505791,0.75568181818181823,0,0,0,1,0.48295454545454547
capture_2020_04_17_11_39_49_7655,0.50566037735849056,0.84810126582278478,0.40551181102362205,0.65573770491803274,0.5791505791505791,0.73295454545454541,0,0,0,1,0.54545454545454541
capture_2020_04_17_11_39_49_7656,0.49811320754716981,0.79113924050632911,0.40551181102362205,0.639344262295082,0.5791505791505791,0.71590909090909094,0,0,0,1,0.54545454545454541
capture_2020_04_17_11_39_49_7657,0.48679245283018868,0.80379746835443033,0.38582677165354329,0.62295081967213117,0.5714285714285714,0.69318181818181823,0,0,0,1,0.57954545454545459
capture_2020_04_17_11_39_49_7658,0.49433962264150944,0.76582278481012656,0.38582677165354329,0.62295081967213117,0.5714285714285714,0.69318181818181823,0,0,0,1,0.57954545454545459
capture_2020_04_17_11_39_49_7659,0.48301886792452831,0.74683544303797467,0.38582677165354329,0.60655737704918034,0.5791505791505791,0.68181818181818177,0,0,0,1,0.58522727272727271
capture_2020_04_17_11_39_49_7660,0.49056603773584906,0.72151898734177211,0.38582677165354329,0.60109289617486339,0.59459459459459463,0.67045454545454541,0,0,0,1,0.57386363636363635
capture_2020_04_17_11_39_49_7661,0.56226415094339621,0.60126582278481011,0.43307086614173229,0.61748633879781423,0.69884169884169889,0.71590909090909094,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7662,0.6,0.66455696202531644,0.45669291338582679,0.61748633879781423,0.7567567567567568,0.71590909090909094,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7663,0.60754716981132073,0.71518987341772156,0.46062992125984253,0.61748633879781423,0.7567567567567568,0.71590909090909094,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7664,0.630188679245283,0.759493670886076,0.49212598425196852,0.65027322404371579,0.803088803088803,0.73863636363636365,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7665,0.66415094339622638,0.76582278481012656,0.49212598425196852,0.66666666666666663,0.82625482625482627,0.74431818181818177,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7666,0.66792452830188676,0.74683544303797467,0.49212598425196852,0.66666666666666663,0.86486486486486491,0.75,0,0,0,1,0.92045454545454541
capture_2020_04_17_11_39_49_7667,0.67924528301886788,0.879746835443038,0.51181102362204722,0.66666666666666663,0.86486486486486491,0.75,0,0,0,0,1
capture_2020_04_17_11_39_49_7668,0.7094339622641509,0.84810126582278478,0.51181102362204722,0.66666666666666663,0.86486486486486491,0.75,0,0,0,1,1
capture_2020_04_17_11_39_49_7669,0.71320754716981127,0.77848101265822789,0.51181102362204722,0.55191256830601088,0.88030888030888033,0.65340909090909094,0,0,0,1,1
capture_2020_04_17_11_39_49_7670,0.70188679245283014,0.53164556962025311,0.51181102362204722,0.49180327868852458,0.88030888030888033,0.58522727272727271,0,0,0,1,1
capture_2020_04_17_11_39_49_7671,0.69433962264150939,0.41772151898734178,0.51181102362204722,0.44808743169398907,0.88030888030888033,0.53977272727272729,0,0,0,1,1
capture_2020_04_17_11_39_49_7672,0.7094339622641509,0.45569620253164556,0.51181102362204722,0.39890710382513661,0.88030888030888033,0.48295454545454547,0,0,0,1,1
capture_2020_04_17_11_39_49_7673,0.66792452830188676,0.41772151898734178,0.51181102362204722,0.34426229508196721,0.86486486486486491,0.44886363636363635,0,0,0,1,1
capture_2020_04_17_11_39_49_7674,0.66415094339622638,0.47468354430379744,0.51181102362204722,0.31147540983606559,0.83783783783783783,0.39204545454545453,0,0,0,1,1
capture_2020_04_17_11_39_49_7675,0.660377358490566,0.47468354430379744,0.49212598425196852,0.30601092896174864,0.83011583011583012,0.36363636363636365,0,0,0,1,1
capture_2020_04_17_11_39_49_7676,0.61886792452830186,0.36708860759493672,0.49212598425196852,0.2896174863387978,0.81467181467181471,0.35227272727272729,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7677,0.63396226415094337,0.32278481012658228,0.45669291338582679,0.26229508196721313,0.803088803088803,0.3125,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7678,0.61509433962264148,0.36708860759493672,0.45669291338582679,0.25683060109289618,0.78378378378378377,0.30113636363636365,0,0,0,1,0.86363636363636365
capture_2020_04_17_11_39_49_7679,0.61509433962264148,0.36708860759493672,0.45669291338582679,0.21857923497267759,0.752895752895753,0.26136363636363635,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7680,0.59245283018867922,0.36075949367088606,0.45669291338582679,0.25136612021857924,0.74131274131274127,0.26704545454545453,0,0,0,1,0.84659090909090906
capture_2020_04_17_11_39_49_7681,0.5962264150943396,0.24050632911392406,0.44488188976377951,0.25136612021857924,0.74131274131274127,0.26136363636363635,0,0,0,1,0.82386363636363635
capture_2020_04_17_11_39_49_7682,0.60377358490566035,0.34810126582278483,0.44488188976377951,0.21311475409836064,0.74131274131274127,0.23863636363636365,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7683,0.5962264150943396,0.2848101265822785,0.44488188976377951,0.20218579234972678,0.72586872586872586,0.22159090909090909,0,0,0,1,0.82386363636363635
capture_2020_04_17_11_39_49_7684,0.60377358490566035,0.29113924050632911,0.452755905511811,0.19125683060109289,0.72586872586872586,0.20454545454545456,0,0,0,1,0.78977272727272729
capture_2020_04_17_11_39_49_7685,0.61132075471698111,0.27848101265822783,0.46456692913385828,0.18579234972677597,0.72586872586872586,0.18181818181818182,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7686,0.630188679245283,0.32911392405063289,0.468503937007874,0.17486338797814208,0.74131274131274127,0.18181818181818182,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7687,0.6452830188679245,0.21518987341772153,0.5,0.17486338797814208,0.749034749034749,0.17613636363636365,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7688,0.6452830188679245,0.19620253164556961,0.5,0.17486338797814208,0.749034749034749,0.17613636363636365,0,0,0,1,0.72727272727272729
