,Face,,Left eye,,Right eye,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7525,0.73484848484848486,0.70886075949367089,0.6889763779527559,0.69945355191256831,0.7441860465116279,0.72159090909090906,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7526,0.74242424242424243,0.70886075949367089,0.69685039370078738,0.69945355191256831,0.748062015503876,0.72159090909090906,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7527,0.73106060606060608,0.66455696202531644,0.70866141732283461,0.7103825136612022,0.75968992248062017,0.72159090909090906,0,0,0,0,0.096590909090909088
capture_2020_04_17_11_39_49_7528,0.77651515151515149,0.70886075949367089,0.71653543307086609,0.71584699453551914,0.76744186046511631,0.72159090909090906,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7529,0.75757575757575757,0.69620253164556967,0.74803149606299213,0.72131147540983609,0.80620155038759689,0.73295454545454541,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7530,0.76136363636363635,0.70886075949367089,0.75196850393700787,0.726775956284153,0.80620155038759689,0.73295454545454541,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7531,0.78030303030303028,0.75316455696202533,0.76377952755905509,0.73224043715847,0.80620155038759689,0.73863636363636365,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7532,0.78787878787878785,0.73417721518987344,0.77559055118110232,0.73770491803278693,0.80620155038759689,0.75,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7533,0.81818181818181823,0.70253164556962022,0.8110236220472441,0.78142076502732238,0.82170542635658916,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7534,0.821969696969697,0.70253164556962022,0.8110236220472441,0.78142076502732238,0.8294573643410853,0.77272727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7535,0.85227272727272729,0.80379746835443033,0.8307086614173228,0.78142076502732238,0.86821705426356588,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7536,0.85984848484848486,0.77848101265822789,0.84251968503937,0.78142076502732238,0.86821705426356588,0.8125,0,0,0,0,0.028409090909090908
capture_2020_04_17_11_39_49_7537,0.85984848484848486,0.77848101265822789,0.87401574803149606,0.78142076502732238,0.875968992248062,0.8125,0,0,0,0,0.028409090909090908
capture_2020_04_17_11_39_49_7538,0.89772727272727271,0.79113924050632911,0.88582677165354329,0.79234972677595628,0.89922480620155043,0.8125,0,0,0,0,0.028409090909090908
capture_2020_04_17_11_39_49_7539,0.90909090909090906,0.76582278481012656,0.90157480314960625,0.79234972677595628,0.93023255813953487,0.8125,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7540,0.90909090909090906,0.759493670886076,0.937007874015748,0.79234972677595628,0.93023255813953487,0.81818181818181823,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7541,0.91666666666666663,0.80379746835443033,0.937007874015748,0.80327868852459017,0.93410852713178294,0.81818181818181823,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7542,0.946969696969697,0.77848101265822789,0.94488188976377951,0.80327868852459017,0.94961240310077522,0.82386363636363635,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7543,0.93939393939393945,0.77848101265822789,0.952755905511811,0.80327868852459017,0.96124031007751942,0.82386363636363635,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7544,0.95833333333333337,0.77848101265822789,0.96456692913385822,0.81420765027322406,0.99224806201550386,0.82954545454545459,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7545,0.97348484848484851,0.82911392405063289,1,0.81420765027322406,0.99224806201550386,0.83522727272727271,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7546,0.98106060606060608,0.83544303797468356,1,0.819672131147541,0.99224806201550386,0.83522727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7547,0.98863636363636365,0.86075949367088611,1,0.819672131147541,0.99612403100775193,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7548,0.99242424242424243,0.79746835443037978,1,0.819672131147541,0.99612403100775193,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7549,0.99621212121212122,0.80379746835443033,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7550,0.99242424242424243,0.84177215189873422,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7551,1,0.810126582278481,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7552,1,0.79746835443037978,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7553,1,0.79113924050632911,1,0.8306010928961749,1,0.85227272727272729,0,0,0,0,0
capture_2020_04_17_11_39_49_7554,0.98484848484848486,0.79746835443037978,1,0.819672131147541,0.99612403100775193,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7555,0.98106060606060608,0.79113924050632911,1,0.819672131147541,0.99224806201550386,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7556,0.96969696969696972,0.84177215189873422,0.96062992125984248,0.819672131147541,0.99224806201550386,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7557,0.946969696969697,0.83544303797468356,0.94488188976377951,0.819672131147541,0.95348837209302328,0.84090909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7558,0.93181818181818177,0.810126582278481,0.937007874015748,0.81420765027322406,0.93410852713178294,0.83522727272727271,0,0,0,0,0
capture_2020_04_17_11_39_49_7559,0.88636363636363635,0.78481012658227844,0.87401574803149606,0.81420765027322406,0.88372093023255816,0.82386363636363635,0,0,0,0,0
capture_2020_04_17_11_39_49_7560,0.85606060606060608,0.82911392405063289,0.87401574803149606,0.81420765027322406,0.86821705426356588,0.82386363636363635,0,0,0,0,0
capture_2020_04_17_11_39_49_7561,0.79166666666666663,0.80379746835443033,0.77165354330708658,0.81420765027322406,0.80620155038759689,0.8125,0,0,0,0,0.011363636363636364
capture_2020_04_17_11_39_49_7562,0.75,0.77848101265822789,0.75196850393700787,0.825136612021858,0.76356589147286824,0.8125,0,0,0,0,0.005681818181818182
capture_2020_04_17_11_39_49_7563,0.71969696969696972,0.810126582278481,0.6889763779527559,0.86885245901639341,0.70542635658914732,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7564,0.696969696969697,0.80379746835443033,0.68503937007874016,0.86885245901639341,0.68217054263565891,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7565,0.64015151515151514,0.810126582278481,0.62204724409448819,0.86885245901639341,0.627906976744186,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7566,0.63636363636363635,0.79746835443037978,0.594488188976378,0.86885245901639341,0.62015503875968991,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7567,0.58712121212121215,0.84810126582278478,0.57086614173228345,0.86885245901639341,0.58914728682170547,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7568,0.56439393939393945,0.810126582278481,0.55905511811023623,0.86885245901639341,0.56589147286821706,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7569,0.53030303030303028,0.79113924050632911,0.51181102362204722,0.86885245901639341,0.52713178294573648,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7570,0.51515151515151514,0.83544303797468356,0.49606299212598426,0.86885245901639341,0.50775193798449614,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7571,0.48106060606060608,0.80379746835443033,0.49606299212598426,0.86885245901639341,0.49612403100775193,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7572,0.4621212121212121,0.80379746835443033,0.44881889763779526,0.86885245901639341,0.49612403100775193,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7573,0.43181818181818182,0.80379746835443033,0.43307086614173229,0.86885245901639341,0.44186046511627908,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7574,0.42045454545454547,0.77848101265822789,0.43307086614173229,0.86885245901639341,0.43410852713178294,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7575,0.39393939393939392,0.77848101265822789,0.39370078740157483,0.86885245901639341,0.43410852713178294,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7576,0.42424242424242425,0.91139240506329111,0.38188976377952755,0.86885245901639341,0.39922480620155038,0.8125,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7577,0.39393939393939392,0.83544303797468356,0.37007874015748032,0.825136612021858,0.38759689922480622,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7578,0.39393939393939392,0.83544303797468356,0.33858267716535434,0.825136612021858,0.37209302325581395,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7579,0.34090909090909088,0.77215189873417722,0.32283464566929132,0.825136612021858,0.34108527131782945,0.76704545454545459,0,0,0,0,0.11363636363636363
capture_2020_04_17_11_39_49_7580,0.33333333333333331,0.76582278481012656,0.30708661417322836,0.825136612021858,0.33333333333333331,0.75568181818181823,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7581,0.33333333333333331,0.75316455696202533,0.30708661417322836,0.79781420765027322,0.313953488372093,0.75568181818181823,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7582,0.30681818181818182,0.77215189873417722,0.26771653543307089,0.79781420765027322,0.31007751937984496,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7583,0.30303030303030304,0.77215189873417722,0.26771653543307089,0.79234972677595628,0.31007751937984496,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7584,0.2878787878787879,0.75316455696202533,0.24409448818897639,0.79234972677595628,0.28294573643410853,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7585,0.2878787878787879,0.76582278481012656,0.24409448818897639,0.79234972677595628,0.27519379844961239,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7586,0.26515151515151514,0.72784810126582278,0.24409448818897639,0.79234972677595628,0.26356589147286824,0.74431818181818177,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7587,0.25,0.70253164556962022,0.24409448818897639,0.79234972677595628,0.2558139534883721,0.75,0,0,0,0,0.096590909090909088
capture_2020_04_17_11_39_49_7588,0.25378787878787878,0.740506329113924,0.24409448818897639,0.78688524590163933,0.2558139534883721,0.75568181818181823,0,0,0,0,0.096590909090909088
capture_2020_04_17_11_39_49_7589,0.24621212121212122,0.73417721518987344,0.24409448818897639,0.79234972677595628,0.25193798449612403,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7590,0.24242424242424243,0.73417721518987344,0.21259842519685041,0.80327868852459017,0.24806201550387597,0.76704545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7591,0.24242424242424243,0.73417721518987344,0.21259842519685041,0.80327868852459017,0.24806201550387597,0.77272727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7592,0.24242424242424243,0.73417721518987344,0.21653543307086615,0.80327868852459017,0.24806201550387597,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7593,0.24242424242424243,0.73417721518987344,0.21653543307086615,0.80327868852459017,0.24806201550387597,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7594,0.24242424242424243,0.73417721518987344,0.21653543307086615,0.80327868852459017,0.24806201550387597,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7595,0.22348484848484848,0.75316455696202533,0.2047244094488189,0.81420765027322406,0.24806201550387597,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7596,0.22348484848484848,0.75316455696202533,0.2047244094488189,0.819672131147541,0.24806201550387597,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7597,0.22348484848484848,0.75316455696202533,0.2047244094488189,0.825136612021858,0.22480620155038761,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7598,0.22348484848484848,0.75316455696202533,0.2047244094488189,0.83606557377049184,0.22093023255813954,0.83522727272727271,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7599,0.20075757575757575,0.84177215189873422,0.19685039370078741,0.86885245901639341,0.20542635658914729,0.85795454545454541,0,0,0,0,0.022727272727272728
capture_2020_04_17_11_39_49_7600,0.18560606060606061,0.810126582278481,0.18110236220472442,0.86885245901639341,0.19767441860465115,0.875,0,0,0,0,0
capture_2020_04_17_11_39_49_7601,0.18560606060606061,0.84177215189873422,0.18110236220472442,0.86885245901639341,0.18604651162790697,0.90340909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7602,0.16666666666666666,0.83544303797468356,0.18110236220472442,0.87431693989071035,0.18604651162790697,0.90340909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7603,0.16666666666666666,0.86708860759493667,0.15748031496062992,0.8797814207650273,0.16666666666666666,0.90340909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7604,0.14015151515151514,0.89873417721518989,0.13385826771653545,0.89071038251366119,0.13953488372093023,0.90909090909090906,0,0,0,0,0
capture_2020_04_17_11_39_49_7605,0.13636363636363635,0.92405063291139244,0.12598425196850394,0.89617486338797814,0.12790697674418605,0.92045454545454541,0,0,0,0,0
capture_2020_04_17_11_39_49_7606,0.12121212121212122,0.93670886075949367,0.11811023622047244,0.91803278688524592,0.12403100775193798,0.93181818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7607,0.10227272727272728,0.92405063291139244,0.094488188976377951,0.92896174863387981,0.096899224806201556,0.94318181818181823,0,0,0,0,0
capture_2020_04_17_11_39_49_7608,0.090909090909090912,0.93670886075949367,0.07874015748031496,0.95628415300546443,0.085271317829457363,0.95454545454545459,0,0,0,0,0
capture_2020_04_17_11_39_49_7609,0.071969696969696975,0.93670886075949367,0.062992125984251968,0.95628415300546443,0.062015503875968991,0.96590909090909094,0,0,0,0,0
capture_2020_04_17_11_39_49_7610,0.060606060606060608,0.96202531645569622,0.055118110236220472,0.96174863387978138,0.062015503875968991,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7611,0.060606060606060608,0.94303797468354433,0.055118110236220472,0.97267759562841527,0.03875968992248062,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7612,0.045454545454545456,0.97468354430379744,0.055118110236220472,0.97267759562841527,0.031007751937984496,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7613,0.030303030303030304,0.96835443037974689,0.031496062992125984,0.97814207650273222,0.023255813953488372,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7614,0.022727272727272728,0.97468354430379744,0.023622047244094488,0.98360655737704916,0.015503875968992248,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7615,0.011363636363636364,0.96202531645569622,0.011811023622047244,0.98907103825136611,0.003875968992248062,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7616,0.01893939393939394,0.98101265822784811,0.003937007874015748,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7617,0.003787878787878788,0.96202531645569622,0,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7618,0,0.96202531645569622,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7619,0,0.93670886075949367,0,0.994535519125683,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7620,0.011363636363636364,1,0,0.98907103825136611,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7621,0,0.98734177215189878,0,0.98907103825136611,0,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7622,0,0.98101265822784811,0.003937007874015748,0.97814207650273222,0,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7623,0,0.98101265822784811,0.003937007874015748,0.97814207650273222,0,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7624,0.022727272727272728,0.98101265822784811,0.007874015748031496,0.97267759562841527,0.003875968992248062,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7625,0,0.930379746835443,0.007874015748031496,0.95628415300546443,0.015503875968992248,0.99431818181818177,0,0,0,0,0
capture_2020_04_17_11_39_49_7626,0.015151515151515152,0.94303797468354433,0.007874015748031496,0.95628415300546443,0.01937984496124031,0.95454545454545459,0,0,0,0,0
capture_2020_04_17_11_39_49_7627,0.030303030303030304,0.96202531645569622,0.007874015748031496,0.92896174863387981,0.023255813953488372,0.9375,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7628,0.030303030303030304,0.91139240506329111,0.015748031496062992,0.88524590163934425,0.031007751937984496,0.90340909090909094,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7629,0.04924242424242424,0.88607594936708856,0.01968503937007874,0.86885245901639341,0.042635658914728682,0.90340909090909094,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7630,0.04924242424242424,0.810126582278481,0.01968503937007874,0.825136612021858,0.062015503875968991,0.82954545454545459,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7631,0.056818181818181816,0.77848101265822789,0.031496062992125984,0.79781420765027322,0.073643410852713184,0.8125,0,0,0,0,0.090909090909090912
capture_2020_04_17_11_39_49_7632,0.068181818181818177,0.77215189873417722,0.055118110236220472,0.78142076502732238,0.089147286821705432,0.77840909090909094,0,0,0,0,0.096590909090909088
capture_2020_04_17_11_39_49_7633,0.0946969696969697,0.77215189873417722,0.055118110236220472,0.74863387978142082,0.12403100775193798,0.76704545454545459,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7634,0.13257575757575757,0.74683544303797467,0.07874015748031496,0.74863387978142082,0.1434108527131783,0.76704545454545459,0,0,0,0,0.18181818181818182
capture_2020_04_17_11_39_49_7635,0.13636363636363635,0.74683544303797467,0.11811023622047244,0.73770491803278693,0.18604651162790697,0.76704545454545459,0,0,0,0,0.19318181818181818
capture_2020_04_17_11_39_49_7636,0.19318181818181818,0.70253164556962022,0.14566929133858267,0.73770491803278693,0.24806201550387597,0.76704545454545459,0,0,0,1,0.21590909090909091
capture_2020_04_17_11_39_49_7637,0.22348484848484848,0.70886075949367089,0.18110236220472442,0.75409836065573765,0.27131782945736432,0.76704545454545459,0,0,0,1,0.18181818181818182
capture_2020_04_17_11_39_49_7638,0.2878787878787879,0.70886075949367089,0.22047244094488189,0.78142076502732238,0.32558139534883723,0.81818181818181823,0,0,0,1,0.29545454545454547
capture_2020_04_17_11_39_49_7639,0.31060606060606061,0.78481012658227844,0.24803149606299213,0.78142076502732238,0.37209302325581395,0.81818181818181823,0,0,0,1,0.27272727272727271
capture_2020_04_17_11_39_49_7640,0.34469696969696972,0.78481012658227844,0.27165354330708663,0.78142076502732238,0.375968992248062,0.82954545454545459,0,0,0,1,0.27272727272727271
capture_2020_04_17_11_39_49_7641,0.38257575757575757,0.77215189873417722,0.33858267716535434,0.78142076502732238,0.49612403100775193,0.82954545454545459,1,0,0,1,0.3125
capture_2020_04_17_11_39_49_7642,0.44318181818181818,0.79746835443037978,0.38188976377952755,0.78142076502732238,0.50775193798449614,0.86931818181818177,1,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7643,0.45075757575757575,0.759493670886076,0.38188976377952755,0.78142076502732238,0.51937984496124034,0.86931818181818177,0,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7644,0.46590909090909088,0.77215189873417722,0.40157480314960631,0.78142076502732238,0.55813953488372092,0.86931818181818177,0,0,0,1,0.36363636363636365
capture_2020_04_17_11_39_49_7645,0.48484848484848486,0.740506329113924,0.43307086614173229,0.78142076502732238,0.562015503875969,0.86931818181818177,0,0,0,1,0.36931818181818182
capture_2020_04_17_11_39_49_7646,0.49242424242424243,0.759493670886076,0.43307086614173229,0.78142076502732238,0.56976744186046513,0.85795454545454541,0,0,0,1,0.36931818181818182
capture_2020_04_17_11_39_49_7647,0.51893939393939392,0.759493670886076,0.43307086614173229,0.78142076502732238,0.57751937984496127,0.85227272727272729,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7648,0.51515151515151514,0.80379746835443033,0.43700787401574803,0.74316939890710387,0.57751937984496127,0.82954545454545459,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7649,0.5,0.740506329113924,0.43700787401574803,0.74316939890710387,0.57751937984496127,0.82954545454545459,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7650,0.49621212121212122,0.69620253164556967,0.43700787401574803,0.726775956284153,0.57751937984496127,0.8125,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7651,0.51515151515151514,0.65189873417721522,0.43307086614173229,0.7103825136612022,0.57751937984496127,0.77840909090909094,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7652,0.49242424242424243,0.77848101265822789,0.40551181102362205,0.69398907103825136,0.57751937984496127,0.75568181818181823,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7653,0.5,0.67088607594936711,0.40551181102362205,0.66666666666666663,0.57751937984496127,0.75568181818181823,0,0,0,1,0.45454545454545453
capture_2020_04_17_11_39_49_7654,0.48484848484848486,0.71518987341772156,0.40551181102362205,0.66666666666666663,0.57751937984496127,0.75568181818181823,0,0,0,1,0.47727272727272729
capture_2020_04_17_11_39_49_7655,0.50378787878787878,0.84810126582278478,0.40551181102362205,0.65573770491803274,0.57751937984496127,0.73295454545454541,0,0,0,1,0.54545454545454541
capture_2020_04_17_11_39_49_7656,0.49621212121212122,0.79113924050632911,0.40551181102362205,0.639344262295082,0.57751937984496127,0.72159090909090906,0,0,0,1,0.54545454545454541
capture_2020_04_17_11_39_49_7657,0.48106060606060608,0.79746835443037978,0.38582677165354329,0.62295081967213117,0.56976744186046513,0.69318181818181823,0,0,0,1,0.57386363636363635
capture_2020_04_17_11_39_49_7658,0.49242424242424243,0.759493670886076,0.38582677165354329,0.62295081967213117,0.56976744186046513,0.69318181818181823,0,0,0,1,0.57386363636363635
capture_2020_04_17_11_39_49_7659,0.48106060606060608,0.74683544303797467,0.38582677165354329,0.60655737704918034,0.57751937984496127,0.68181818181818177,0,0,0,1,0.57954545454545459
capture_2020_04_17_11_39_49_7660,0.49242424242424243,0.72784810126582278,0.38582677165354329,0.60655737704918034,0.59302325581395354,0.67045454545454541,0,0,0,1,0.56818181818181823
capture_2020_04_17_11_39_49_7661,0.56060606060606055,0.60126582278481011,0.43307086614173229,0.61748633879781423,0.69767441860465118,0.72159090909090906,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7662,0.59848484848484851,0.66455696202531644,0.45669291338582679,0.61748633879781423,0.7558139534883721,0.72159090909090906,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7663,0.60606060606060608,0.71518987341772156,0.46062992125984253,0.61748633879781423,0.7558139534883721,0.72159090909090906,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7664,0.62878787878787878,0.759493670886076,0.49606299212598426,0.65027322404371579,0.80620155038759689,0.73863636363636365,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7665,0.66666666666666663,0.76582278481012656,0.49606299212598426,0.66666666666666663,0.82558139534883723,0.74431818181818177,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7666,0.66666666666666663,0.740506329113924,0.49606299212598426,0.66666666666666663,0.86821705426356588,0.75,0,0,0,1,0.91477272727272729
capture_2020_04_17_11_39_49_7667,0.678030303030303,0.88607594936708856,0.51181102362204722,0.66666666666666663,0.86821705426356588,0.75,0,0,0,0,1
capture_2020_04_17_11_39_49_7668,0.70833333333333337,0.84810126582278478,0.51181102362204722,0.66666666666666663,0.86821705426356588,0.75,0,0,0,1,1
capture_2020_04_17_11_39_49_7669,0.71212121212121215,0.78481012658227844,0.51181102362204722,0.55191256830601088,0.87984496124031009,0.65340909090909094,0,0,0,1,1
capture_2020_04_17_11_39_49_7670,0.7007575757575758,0.53164556962025311,0.51181102362204722,0.49180327868852458,0.87984496124031009,0.58522727272727271,0,0,0,1,1
capture_2020_04_17_11_39_49_7671,0.696969696969697,0.41772151898734178,0.51181102362204722,0.44808743169398907,0.87984496124031009,0.53977272727272729,0,0,0,1,1
capture_2020_04_17_11_39_49_7672,0.70833333333333337,0.45569620253164556,0.51181102362204722,0.39890710382513661,0.87984496124031009,0.48295454545454547,0,0,0,1,1
capture_2020_04_17_11_39_49_7673,0.66666666666666663,0.41772151898734178,0.51181102362204722,0.34426229508196721,0.86821705426356588,0.44886363636363635,0,0,0,1,1
capture_2020_04_17_11_39_49_7674,0.66287878787878785,0.48101265822784811,0.51181102362204722,0.31147540983606559,0.83720930232558144,0.39204545454545453,0,0,0,1,1
capture_2020_04_17_11_39_49_7675,0.65909090909090906,0.48101265822784811,0.49606299212598426,0.30601092896174864,0.8294573643410853,0.36363636363636365,0,0,0,1,1
capture_2020_04_17_11_39_49_7676,0.61742424242424243,0.36708860759493672,0.49606299212598426,0.2896174863387978,0.813953488372093,0.35795454545454547,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7677,0.63257575757575757,0.32278481012658228,0.45669291338582679,0.26229508196721313,0.80620155038759689,0.3125,0,0,0,1,0.90909090909090906
capture_2020_04_17_11_39_49_7678,0.60984848484848486,0.35443037974683544,0.45669291338582679,0.25683060109289618,0.78294573643410847,0.30113636363636365,0,0,0,1,0.85795454545454541
capture_2020_04_17_11_39_49_7679,0.61363636363636365,0.36708860759493672,0.45669291338582679,0.21857923497267759,0.751937984496124,0.26704545454545453,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7680,0.59090909090909094,0.36075949367088606,0.45669291338582679,0.25683060109289618,0.7441860465116279,0.26704545454545453,0,0,0,1,0.84090909090909094
capture_2020_04_17_11_39_49_7681,0.59469696969696972,0.24050632911392406,0.44488188976377951,0.25683060109289618,0.7441860465116279,0.26704545454545453,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7682,0.60227272727272729,0.34810126582278483,0.44488188976377951,0.21311475409836064,0.7441860465116279,0.23863636363636365,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7683,0.59469696969696972,0.2848101265822785,0.44488188976377951,0.20218579234972678,0.72480620155038755,0.22159090909090909,0,0,0,1,0.81818181818181823
capture_2020_04_17_11_39_49_7684,0.60227272727272729,0.29746835443037972,0.452755905511811,0.19125683060109289,0.72480620155038755,0.20454545454545456,0,0,0,1,0.78409090909090906
capture_2020_04_17_11_39_49_7685,0.60984848484848486,0.27848101265822783,0.46456692913385828,0.18579234972677597,0.72480620155038755,0.18181818181818182,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7686,0.62878787878787878,0.32911392405063289,0.468503937007874,0.17486338797814208,0.7441860465116279,0.18181818181818182,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7687,0.64393939393939392,0.21518987341772153,0.5,0.17486338797814208,0.748062015503876,0.17613636363636365,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7688,0.64393939393939392,0.19620253164556961,0.5,0.17486338797814208,0.748062015503876,0.17613636363636365,0,0,0,1,0.72727272727272729
capture_2020_04_17_11_39_49_7689,0.66287878787878785,0.25949367088607594,0.53937007874015752,0.17486338797814208,0.78294573643410847,0.17613636363636365,0,0,0,1,0.6875
