,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_06_09_09_37_23_000146,0,0.1302170283806344,0.63172043010752688,0.021428571428571429,0.65691489361702127,0.14516129032258066,0.637883008356546,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000147,0,0.1302170283806344,0.63172043010752688,0.021428571428571429,0.65691489361702127,0.14516129032258066,0.637883008356546,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000148,0,0.1302170283806344,0.63172043010752688,0.021428571428571429,0.65691489361702127,0.14516129032258066,0.637883008356546,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000149,0,0.13856427378964942,0.62903225806451613,0.03214285714285714,0.651595744680851,0.15322580645161291,0.637883008356546,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000150,0,0.14691151919866444,0.61827956989247312,0.039285714285714285,0.6542553191489362,0.1596774193548387,0.637883008356546,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000151,0,0.15525876460767946,0.61559139784946237,0.051785714285714289,0.6542553191489362,0.16935483870967741,0.64066852367688021,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000152,0,0.15692821368948248,0.61021505376344087,0.058928571428571427,0.6542553191489362,0.17741935483870969,0.64066852367688021,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000153,0,0.15525876460767946,0.61290322580645162,0.064285714285714279,0.6542553191489362,0.17741935483870969,0.64066852367688021,0,0,0,0,0.32067510548523209
capture_2020_06_09_09_37_23_000154,0,0.16193656093489148,0.61021505376344087,0.080357142857142863,0.65691489361702127,0.19354838709677419,0.65181058495821731,0,0,0,0,0.33755274261603374
capture_2020_06_09_09_37_23_000155,0,0.1669449081803005,0.61021505376344087,0.083928571428571422,0.65691489361702127,0.20161290322580644,0.65181058495821731,0,0,0,0,0.33755274261603374
capture_2020_06_09_09_37_23_000156,0,0.17195325542570952,0.59946236559139787,0.10357142857142858,0.65691489361702127,0.21451612903225806,0.65738161559888575,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000157,0,0.17863105175292154,0.61021505376344087,0.10714285714285714,0.65691489361702127,0.22258064516129034,0.66016713091922008,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000158,0,0.18030050083472454,0.61021505376344087,0.11607142857142858,0.65691489361702127,0.22741935483870968,0.66016713091922008,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000159,0,0.19198664440734559,0.61021505376344087,0.12142857142857143,0.65957446808510634,0.23387096774193547,0.6629526462395543,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000160,0,0.19866444073455761,0.61021505376344087,0.12857142857142856,0.66489361702127658,0.23870967741935484,0.66852367688022285,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000161,0,0.21368948247078465,0.60483870967741937,0.14464285714285716,0.66489361702127658,0.25645161290322582,0.67130919220055707,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000162,0,0.21869782971619364,0.61290322580645162,0.15535714285714286,0.66755319148936165,0.26129032258064516,0.6740947075208914,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000163,0,0.24040066777963273,0.61290322580645162,0.18392857142857144,0.67021276595744683,0.28225806451612906,0.68245125348189417,0,0,0,0,0.350210970464135
capture_2020_06_09_09_37_23_000164,0,0.86644407345575958,0.83602150537634412,0.85357142857142854,0.86436170212765961,0.86290322580645162,0.89415041782729809,0,0,0,0,0.1729957805907173
capture_2020_06_09_09_37_23_000165,0,0.85976627712854758,0.83602150537634412,0.85,0.86436170212765961,0.85806451612903223,0.89415041782729809,0,0,0,0,0.1729957805907173
capture_2020_06_09_09_37_23_000166,0,0.86143572621035058,0.84408602150537637,0.84642857142857142,0.86436170212765961,0.8564516129032258,0.89415041782729809,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000167,0,0.86310517529215358,0.84408602150537637,0.84642857142857142,0.86436170212765961,0.8564516129032258,0.89415041782729809,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000168,0,0.86310517529215358,0.84408602150537637,0.84642857142857142,0.86436170212765961,0.8564516129032258,0.89415041782729809,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000169,0,0.86310517529215358,0.84408602150537637,0.84642857142857142,0.86436170212765961,0.8564516129032258,0.89415041782729809,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000170,0,0.85976627712854758,0.84408602150537637,0.84642857142857142,0.85904255319148937,0.8564516129032258,0.88857938718662954,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000171,0,0.85976627712854758,0.83064516129032262,0.84285714285714286,0.8457446808510638,0.85483870967741937,0.87465181058495822,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000172,0,0.86143572621035058,0.81451612903225812,0.84285714285714286,0.84042553191489366,0.85483870967741937,0.86350974930362112,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000173,0,0.86644407345575958,0.7876344086021505,0.8482142857142857,0.824468085106383,0.85483870967741937,0.84679665738161558,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000174,0,0.86978297161936557,0.7553763440860215,0.85,0.80585106382978722,0.864516129032258,0.82451253481894149,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000175,0,0.87646076794657768,0.7553763440860215,0.8571428571428571,0.79255319148936165,0.8725806451612903,0.8133704735376045,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000176,0,0.88814691151919867,0.74193548387096775,0.86785714285714288,0.7792553191489362,0.882258064516129,0.79387186629526463,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000177,0,0.89315525876460766,0.74193548387096775,0.875,0.773936170212766,0.89032258064516134,0.78830083565459608,0,0,0,0,0.189873417721519
capture_2020_06_09_09_37_23_000178,0,0.90150250417362265,0.717741935483871,0.88035714285714284,0.76595744680851063,0.89516129032258063,0.77994428969359331,0,0,0,0,0.21518987341772153
capture_2020_06_09_09_37_23_000179,0,0.90818030050083476,0.717741935483871,0.88928571428571424,0.75797872340425532,0.9,0.77437325905292476,0,0,0,0,0.21518987341772153
capture_2020_06_09_09_37_23_000180,0,0.91652754590984975,0.68010752688172038,0.89642857142857146,0.74468085106382975,0.91290322580645167,0.75208913649025066,0,0,0,0,0.21518987341772153
capture_2020_06_09_09_37_23_000181,0,0.92153589315525875,0.66935483870967738,0.89642857142857146,0.7313829787234043,0.91290322580645167,0.74094707520891367,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000182,0,0.92320534223706174,0.66935483870967738,0.9,0.71276595744680848,0.91935483870967738,0.7214484679665738,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000183,0,0.92153589315525875,0.66129032258064513,0.9,0.70478723404255317,0.91935483870967738,0.71030640668523681,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000184,0,0.91485809682804675,0.65860215053763438,0.8928571428571429,0.69414893617021278,0.91290322580645167,0.69916434540389971,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000185,0,0.91318864774624375,0.65860215053763438,0.8928571428571429,0.69148936170212771,0.91290322580645167,0.69080779944289694,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000186,0,0.90984974958263776,0.65053763440860213,0.8875,0.68882978723404253,0.90806451612903227,0.69080779944289694,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000187,0,0.89816360601001666,0.65053763440860213,0.875,0.68882978723404253,0.89838709677419359,0.69080779944289694,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000188,0,0.88814691151919867,0.65053763440860213,0.86964285714285716,0.68882978723404253,0.89193548387096777,0.69080779944289694,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000189,0,0.87979966611018368,0.65053763440860213,0.8571428571428571,0.68882978723404253,0.88387096774193552,0.68523676880222839,0,0,0,0,0.24050632911392406
capture_2020_06_09_09_37_23_000190,0,0.87646076794657768,0.64247311827956988,0.85357142857142854,0.69148936170212771,0.87419354838709673,0.68802228412256272,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000191,0,0.85308848080133559,0.63709677419354838,0.82857142857142863,0.69148936170212771,0.85483870967741937,0.68802228412256272,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000192,0,0.84474123539232049,0.63709677419354838,0.81607142857142856,0.68882978723404253,0.84516129032258069,0.68245125348189417,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000193,0,0.82303839732888151,0.63709677419354838,0.79821428571428576,0.69148936170212771,0.8241935483870968,0.67966573816155984,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000194,0,0.81469115191986641,0.63709677419354838,0.78214285714285714,0.69148936170212771,0.81290322580645158,0.67966573816155984,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000195,0,0.80801335559265441,0.63709677419354838,0.77321428571428574,0.69148936170212771,0.8032258064516129,0.67130919220055707,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000196,0,0.78797996661101832,0.62096774193548387,0.75357142857142856,0.69148936170212771,0.782258064516129,0.66573816155988863,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000197,0,0.77796327212020033,0.60752688172043012,0.74464285714285716,0.68882978723404253,0.77419354838709675,0.66016713091922008,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000198,0,0.77295492487479134,0.60215053763440862,0.73571428571428576,0.68085106382978722,0.76935483870967747,0.65738161559888575,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000199,0,0.75792988313856424,0.60215053763440862,0.7232142857142857,0.67819148936170215,0.75806451612903225,0.64623955431754876,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000200,0,0.75125208681135225,0.60215053763440862,0.71964285714285714,0.67819148936170215,0.75322580645161286,0.64623955431754876,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000201,0,0.74791318864774625,0.59946236559139787,0.7142857142857143,0.6728723404255319,0.75,0.64345403899721454,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000202,0,0.74290484140233726,0.58064516129032262,0.7125,0.66489361702127658,0.74838709677419357,0.63509749303621166,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000203,0,0.74290484140233726,0.58064516129032262,0.71785714285714286,0.66489361702127658,0.74838709677419357,0.63509749303621166,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000204,0,0.74791318864774625,0.58064516129032262,0.71785714285714286,0.648936170212766,0.75483870967741939,0.62116991643454034,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000205,0,0.74791318864774625,0.58064516129032262,0.71964285714285714,0.64627659574468088,0.75322580645161286,0.61838440111420612,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000206,0,0.74791318864774625,0.58064516129032262,0.71964285714285714,0.64627659574468088,0.75322580645161286,0.61838440111420612,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000207,0,0.74791318864774625,0.58064516129032262,0.71964285714285714,0.63563829787234039,0.75322580645161286,0.61002785515320335,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000208,0,0.74791318864774625,0.58064516129032262,0.71785714285714286,0.63297872340425532,0.75322580645161286,0.60167130919220058,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000209,0,0.74791318864774625,0.56451612903225812,0.7142857142857143,0.625,0.74838709677419357,0.60167130919220058,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000210,0,0.73622704507512526,0.54569892473118276,0.70892857142857146,0.62234042553191493,0.74677419354838714,0.59331476323119781,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000211,0,0.73622704507512526,0.54569892473118276,0.7053571428571429,0.61436170212765961,0.74516129032258061,0.5821727019498607,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000212,0,0.73789649415692826,0.54569892473118276,0.70178571428571423,0.60372340425531912,0.74032258064516132,0.57381615598885793,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000213,0,0.72621035058430716,0.54569892473118276,0.69285714285714284,0.59042553191489366,0.73548387096774193,0.56545961002785516,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000214,0,0.72120200333889817,0.5268817204301075,0.69107142857142856,0.58510638297872342,0.7338709677419355,0.54874651810584962,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000215,0,0.71285475792988318,0.51344086021505375,0.6785714285714286,0.56648936170212771,0.72419354838709682,0.532033426183844,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000216,0,0.70951585976627718,0.51344086021505375,0.67321428571428577,0.56648936170212771,0.717741935483871,0.532033426183844,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000217,0,0.70450751252086807,0.49731182795698925,0.66785714285714282,0.55319148936170215,0.71129032258064517,0.5236768802228412,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000218,0,0.70450751252086807,0.49731182795698925,0.65714285714285714,0.550531914893617,0.70483870967741935,0.51810584958217265,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000219,0,0.68948247078464109,0.49731182795698925,0.6517857142857143,0.54255319148936165,0.7,0.50696378830083566,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000220,0,0.68280467445742909,0.49731182795698925,0.64464285714285718,0.53723404255319152,0.69516129032258067,0.50417827298050144,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000221,0,0.672787979966611,0.478494623655914,0.63928571428571423,0.526595744680851,0.68870967741935485,0.49025069637883006,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000222,0,0.674457429048414,0.46236559139784944,0.6375,0.5186170212765957,0.68870967741935485,0.48189415041782729,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000223,0,0.674457429048414,0.45967741935483869,0.6375,0.5186170212765957,0.68709677419354842,0.479108635097493,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000224,0,0.674457429048414,0.44623655913978494,0.6375,0.50531914893617025,0.68709677419354842,0.467966573816156,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000225,0,0.667779632721202,0.44623655913978494,0.6339285714285714,0.5,0.682258064516129,0.467966573816156,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000226,0,0.669449081803005,0.44623655913978494,0.63214285714285712,0.5,0.6806451612903226,0.46239554317548748,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000227,0,0.659432387312187,0.42473118279569894,0.62321428571428572,0.48670212765957449,0.6758064516129032,0.45125348189415043,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000228,0,0.654424040066778,0.42473118279569894,0.6160714285714286,0.48404255319148937,0.67258064516129035,0.45125348189415043,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000229,0,0.654424040066778,0.42473118279569894,0.61071428571428577,0.47872340425531917,0.6645161290322581,0.44011142061281339,0,0,0,0,0.270042194092827
capture_2020_06_09_09_37_23_000230,0,0.64106844741235391,0.37634408602150538,0.59464285714285714,0.47074468085106386,0.65161290322580645,0.42896935933147634,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000231,0,0.63272120200333892,0.37634408602150538,0.59107142857142858,0.46276595744680848,0.64516129032258063,0.42618384401114207,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000232,0,0.61936560934891483,0.37634408602150538,0.575,0.46010638297872342,0.632258064516129,0.415041782729805,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000233,0,0.60767946577629384,0.37365591397849462,0.56428571428571428,0.45744680851063829,0.62419354838709673,0.415041782729805,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000234,0,0.60601001669449084,0.37365591397849462,0.55892857142857144,0.4521276595744681,0.617741935483871,0.41225626740947074,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000235,0,0.59599332220367274,0.37903225806451613,0.54642857142857137,0.44414893617021278,0.60967741935483866,0.403899721448468,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000236,0,0.58430717863105175,0.37903225806451613,0.5357142857142857,0.43882978723404253,0.6,0.39275766016713093,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000237,0,0.58096828046744575,0.37903225806451613,0.5267857142857143,0.43085106382978722,0.59193548387096773,0.38440111420612816,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000238,0,0.56928213689482465,0.37096774193548387,0.51428571428571423,0.42021276595744683,0.58387096774193548,0.37047353760445684,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000239,0,0.56427378964941566,0.36559139784946237,0.5125,0.42021276595744683,0.582258064516129,0.37047353760445684,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000240,0,0.55926544240400666,0.36021505376344087,0.5125,0.40957446808510639,0.57903225806451608,0.36490250696378829,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000241,0,0.56093489148580966,0.35752688172043012,0.51071428571428568,0.40425531914893614,0.57741935483870965,0.36490250696378829,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000242,0,0.56427378964941566,0.35215053763440862,0.51071428571428568,0.39627659574468083,0.57741935483870965,0.35933147632311979,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000243,0,0.56427378964941566,0.34139784946236557,0.51071428571428568,0.39627659574468083,0.57903225806451608,0.35933147632311979,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000244,0,0.56427378964941566,0.33333333333333331,0.5125,0.39361702127659576,0.5854838709677419,0.35933147632311979,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000245,0,0.56594323873121866,0.33333333333333331,0.51428571428571423,0.39095744680851063,0.58870967741935487,0.35654596100278552,0,0,0,0,0.31223628691983124
capture_2020_06_09_09_37_23_000246,0,0.57262103505843076,0.33602150537634407,0.52142857142857146,0.39095744680851063,0.59516129032258069,0.35933147632311979,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000247,0,0.58096828046744575,0.34408602150537637,0.525,0.39627659574468083,0.6,0.37047353760445684,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000248,0,0.58430717863105175,0.34408602150537637,0.53035714285714286,0.40159574468085107,0.6,0.37883008356545961,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000249,0,0.58931552587646074,0.34408602150537637,0.5357142857142857,0.40159574468085107,0.60967741935483866,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000250,0,0.58931552587646074,0.34408602150537637,0.54285714285714282,0.40159574468085107,0.61612903225806448,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000251,0,0.58931552587646074,0.34408602150537637,0.54285714285714282,0.40159574468085107,0.61612903225806448,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000252,0,0.59766277128547585,0.34408602150537637,0.55178571428571432,0.40159574468085107,0.6225806451612903,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000253,0,0.60267111853088484,0.34408602150537637,0.5535714285714286,0.40159574468085107,0.62580645161290327,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000254,0,0.60267111853088484,0.34408602150537637,0.5535714285714286,0.40159574468085107,0.62580645161290327,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000255,0,0.60267111853088484,0.34408602150537637,0.5535714285714286,0.40159574468085107,0.62580645161290327,0.38440111420612816,0,0,0,0,0.34599156118143459
capture_2020_06_09_09_37_23_000256,0,0.61101836393989983,0.34677419354838712,0.5625,0.40425531914893614,0.635483870967742,0.39275766016713093,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000257,0,0.61602671118530883,0.34677419354838712,0.5625,0.40957446808510639,0.6387096774193548,0.4011142061281337,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000258,0,0.61769616026711183,0.34677419354838712,0.5625,0.41489361702127658,0.6387096774193548,0.403899721448468,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000259,0,0.61769616026711183,0.34677419354838712,0.5625,0.4228723404255319,0.64032258064516134,0.415041782729805,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000260,0,0.61602671118530883,0.39247311827956988,0.5625,0.42819148936170215,0.64032258064516134,0.42061281337047352,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000261,0,0.60767946577629384,0.40591397849462363,0.5535714285714286,0.43882978723404253,0.6387096774193548,0.43454038997214484,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000262,0,0.59933222036727885,0.40591397849462363,0.54285714285714282,0.43351063829787234,0.63064516129032255,0.42339832869080779,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000263,0,0.59098497495826374,0.40591397849462363,0.5375,0.43351063829787234,0.6225806451612903,0.42339832869080779,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000264,0,0.58096828046744575,0.38709677419354838,0.525,0.43351063829787234,0.61290322580645162,0.42061281337047352,0,0,0,0,0.35864978902953587
capture_2020_06_09_09_37_23_000265,0,0.56427378964941566,0.37096774193548387,0.49642857142857144,0.42819148936170215,0.59354838709677415,0.40947075208913647,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000266,0,0.54924874791318867,0.37096774193548387,0.48392857142857143,0.425531914893617,0.57903225806451608,0.40668523676880225,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000267,0,0.53923205342237057,0.37096774193548387,0.46964285714285714,0.4228723404255319,0.56612903225806455,0.4011142061281337,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000268,0,0.51085141903171949,0.37903225806451613,0.44821428571428573,0.41755319148936171,0.54677419354838708,0.39275766016713093,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000269,0,0.50918196994991649,0.37903225806451613,0.43928571428571428,0.41755319148936171,0.52903225806451615,0.38997214484679665,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000270,0,0.4991652754590985,0.37903225806451613,0.42678571428571427,0.41489361702127658,0.52258064516129032,0.38161559888579388,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000271,0,0.48580968280467446,0.36559139784946237,0.41964285714285715,0.41489361702127658,0.51451612903225807,0.37883008356545961,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000272,0,0.48747913188647746,0.36021505376344087,0.41964285714285715,0.40425531914893614,0.51290322580645165,0.36768802228412256,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000273,0,0.48247078464106846,0.34408602150537637,0.41964285714285715,0.39627659574468083,0.51290322580645165,0.36490250696378829,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000274,0,0.49081803005008345,0.33333333333333331,0.425,0.38829787234042551,0.5209677419354839,0.35376044568245124,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000275,0,0.5008347245409015,0.33333333333333331,0.43571428571428572,0.37765957446808512,0.53064516129032258,0.34818941504178275,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000276,0,0.51085141903171949,0.33333333333333331,0.44464285714285712,0.36968085106382981,0.54354838709677422,0.33983286908077992,0,0,0,0,0.41772151898734178
capture_2020_06_09_09_37_23_000277,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000278,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000279,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000280,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000281,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000282,0,0.8347245409015025,0.34677419354838712,0.78392857142857142,0.4228723404255319,0.8612903225806452,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000283,0,0.82804674457429051,0.34677419354838712,0.77857142857142858,0.43085106382978722,0.8564516129032258,0.4178272980501393,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000284,0,0.82303839732888151,0.34677419354838712,0.77142857142857146,0.43085106382978722,0.853225806451613,0.4178272980501393,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000285,0,0.81302170283806341,0.34946236559139787,0.7589285714285714,0.43617021276595747,0.8403225806451613,0.42339832869080779,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000286,0,0.80467445742904842,0.37634408602150538,0.75,0.43882978723404253,0.83387096774193548,0.42339832869080779,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000287,0,0.78797996661101832,0.39516129032258063,0.7232142857142857,0.449468085106383,0.81290322580645158,0.43454038997214484,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000288,0,0.77462437395659434,0.39516129032258063,0.7142857142857143,0.45478723404255317,0.8032258064516129,0.42896935933147634,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000289,0,0.76627712854757934,0.39516129032258063,0.70892857142857146,0.45478723404255317,0.79193548387096779,0.42896935933147634,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000290,0,0.74457429048414026,0.39516129032258063,0.6785714285714286,0.46010638297872342,0.76935483870967747,0.42618384401114207,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000291,0,0.73455759599332215,0.39516129032258063,0.66785714285714282,0.45744680851063829,0.75806451612903225,0.415041782729805,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000292,0,0.71786310517529217,0.38440860215053763,0.6517857142857143,0.449468085106383,0.74677419354838714,0.40947075208913647,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000293,0,0.70951585976627718,0.36827956989247312,0.6428571428571429,0.44414893617021278,0.73225806451612907,0.39832869080779942,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000294,0,0.676126878130217,0.35483870967741937,0.60892857142857137,0.44148936170212766,0.69838709677419353,0.38997214484679665,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000295,0,0.66110183639399,0.35483870967741937,0.59464285714285714,0.44148936170212766,0.68387096774193545,0.38997214484679665,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000296,0,0.62771285475792993,0.35483870967741937,0.55714285714285716,0.44148936170212766,0.65,0.38997214484679665,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000297,0,0.61268781302170283,0.35483870967741937,0.54107142857142854,0.44680851063829785,0.63387096774193552,0.38997214484679665,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000298,0,0.58263772954924875,0.37096774193548387,0.50535714285714284,0.449468085106383,0.603225806451613,0.39275766016713093,0,0,0,0,0.52320675105485237
capture_2020_06_09_09_37_23_000299,0,0.56761268781302165,0.38440860215053763,0.49107142857142855,0.449468085106383,0.58387096774193548,0.39275766016713093,0,0,0,0,0.52320675105485237
