,noLeftEye,noRightEye,Left Eye,,Right Eye,,Nose,,Mouth Up,,Mouth Down,,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7442,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7443,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7444,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7445,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7446,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7447,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7448,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7449,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7450,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7451,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7452,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7453,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7454,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7455,0,0,0.22627737226277372,0.43065693430656932,0.718978102189781,0.43065693430656932,0.48175182481751827,0.57420924574209242,0.47445255474452552,0.72992700729927007,0.47445255474452552,0.78832116788321172,0,0,0,0,274
capture_2020_04_17_11_39_49_7456,0,0,0.22262773722627738,0.43552311435523117,0.73722627737226276,0.43795620437956206,0.48540145985401462,0.57177615571776153,0.47445255474452552,0.72019464720194648,0.47445255474452552,0.78345498783454992,0,0,0,0,274
capture_2020_04_17_11_39_49_7457,0,0,0.22262773722627738,0.43552311435523117,0.73722627737226276,0.43795620437956206,0.48540145985401462,0.57177615571776153,0.47445255474452552,0.72019464720194648,0.47445255474452552,0.78345498783454992,0,0,0,0,274
capture_2020_04_17_11_39_49_7458,0,0,0.22262773722627738,0.43552311435523117,0.73722627737226276,0.43795620437956206,0.48540145985401462,0.57177615571776153,0.47445255474452552,0.72019464720194648,0.47445255474452552,0.78345498783454992,0,0,0,0,274
capture_2020_04_17_11_39_49_7459,0,0,0.22627737226277372,0.43552311435523117,0.74087591240875916,0.43795620437956206,0.48540145985401462,0.56934306569343063,0.48540145985401462,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7460,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7461,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7462,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7463,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7464,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7465,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7466,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7467,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7468,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7469,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7470,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7471,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7472,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7473,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7474,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7475,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7476,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7477,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7478,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7479,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7480,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7481,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7482,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7483,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7484,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7485,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7486,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7487,0,0,0.22627737226277372,0.44038929440389296,0.74817518248175185,0.44282238442822386,0.48540145985401462,0.57177615571776153,0.48175182481751827,0.72749391727493917,0.48175182481751827,0.77858880778588813,0,0,0,0,274
capture_2020_04_17_11_39_49_7488,0,0,0.24817518248175183,0.44038929440389296,0.73722627737226276,0.44038929440389296,0.48905109489051096,0.57177615571776153,0.48905109489051096,0.72019464720194648,0.48540145985401462,0.77615571776155723,0,0,0,0,274
capture_2020_04_17_11_39_49_7489,0,0,0.24817518248175183,0.44038929440389296,0.73722627737226276,0.44038929440389296,0.48905109489051096,0.57177615571776153,0.48905109489051096,0.72019464720194648,0.48540145985401462,0.77615571776155723,0,0,0,0,274
capture_2020_04_17_11_39_49_7490,0,0,0.24817518248175183,0.44038929440389296,0.73722627737226276,0.44038929440389296,0.48905109489051096,0.57177615571776153,0.48905109489051096,0.72019464720194648,0.48540145985401462,0.77615571776155723,0,0,0,0,274
capture_2020_04_17_11_39_49_7491,0,0,0.24452554744525548,0.43795620437956206,0.73357664233576647,0.43795620437956206,0.48905109489051096,0.57177615571776153,0.48175182481751827,0.72019464720194648,0.48175182481751827,0.77615571776155723,0,0,0,0,274
capture_2020_04_17_11_39_49_7492,0,0,0.24452554744525548,0.43795620437956206,0.73357664233576647,0.43795620437956206,0.48905109489051096,0.57177615571776153,0.48175182481751827,0.72019464720194648,0.48175182481751827,0.77615571776155723,0,0,0,0,274
capture_2020_04_17_11_39_49_7493,0,0,0.23161764705882354,0.43627450980392157,0.71691176470588236,0.43382352941176472,0.47794117647058826,0.57352941176470584,0.47426470588235292,0.71568627450980393,0.47794117647058826,0.77696078431372551,0,0,0,0,272
capture_2020_04_17_11_39_49_7494,0,0,0.23529411764705882,0.43382352941176472,0.71691176470588236,0.43137254901960786,0.47794117647058826,0.571078431372549,0.47426470588235292,0.71323529411764708,0.47794117647058826,0.7720588235294118,0,0,0,0,272
capture_2020_04_17_11_39_49_7495,0,0,0.22794117647058823,0.43382352941176472,0.69852941176470584,0.43137254901960786,0.46691176470588236,0.571078431372549,0.45955882352941174,0.71323529411764708,0.46323529411764708,0.76715686274509809,0,0,0,0,272
capture_2020_04_17_11_39_49_7496,0,0,0.21851851851851853,0.43209876543209874,0.69259259259259254,0.43209876543209874,0.45925925925925926,0.5679012345679012,0.44814814814814813,0.70617283950617282,0.45555555555555555,0.762962962962963,0,0,0,0,270
capture_2020_04_17_11_39_49_7497,0,0,0.21268656716417911,0.43283582089552236,0.68283582089552242,0.43283582089552236,0.45149253731343286,0.56965174129353235,0.44402985074626866,0.70895522388059706,0.44776119402985076,0.763681592039801,0,0,0,0,268
capture_2020_04_17_11_39_49_7498,0,0,0.20992366412213739,0.4351145038167939,0.69083969465648853,0.43256997455470736,0.4580152671755725,0.56997455470737912,0.45038167938931295,0.70992366412213737,0.45038167938931295,0.76590330788804073,0,0,0,0,262
capture_2020_04_17_11_39_49_7499,0,0,0.23015873015873015,0.43650793650793651,0.7142857142857143,0.43121693121693122,0.48015873015873017,0.56878306878306883,0.48015873015873017,0.7142857142857143,0.48015873015873017,0.76719576719576721,0,0,0,0,252
capture_2020_04_17_11_39_49_7500,0,0,0.24,0.44533333333333336,0.724,0.44,0.48,0.57066666666666666,0.48,0.73066666666666669,0.484,0.784,0,0,0,0,250
capture_2020_04_17_11_39_49_7501,0,0,0.24596774193548388,0.44892473118279569,0.72177419354838712,0.44086021505376344,0.47983870967741937,0.57258064516129037,0.47983870967741937,0.73118279569892475,0.4838709677419355,0.78494623655913975,0,0,0,0,248
capture_2020_04_17_11_39_49_7502,0,0,0.25409836065573771,0.45081967213114754,0.73360655737704916,0.4453551912568306,0.49590163934426229,0.58469945355191255,0.49590163934426229,0.73770491803278693,0.49180327868852458,0.78688524590163933,0,0,0,0,244
capture_2020_04_17_11_39_49_7503,0,0,0.256198347107438,0.45179063360881544,0.731404958677686,0.4462809917355372,0.49586776859504134,0.58402203856749313,0.49586776859504134,0.73829201101928377,0.49586776859504134,0.790633608815427,0,0,0,0,242
capture_2020_04_17_11_39_49_7504,0,0,0.26050420168067229,0.453781512605042,0.73949579831932777,0.45098039215686275,0.50420168067226889,0.59663865546218486,0.5,0.742296918767507,0.5,0.78991596638655459,0,0,0,0,238
capture_2020_04_17_11_39_49_7505,0,0,0.25431034482758619,0.45689655172413796,0.73706896551724133,0.45402298850574713,0.5,0.59482758620689657,0.49568965517241381,0.74137931034482762,0.5,0.79597701149425293,0,0,0,0,232
capture_2020_04_17_11_39_49_7506,0,0,0.25,0.45833333333333331,0.7455357142857143,0.45238095238095238,0.5,0.5982142857142857,0.4955357142857143,0.74702380952380953,0.5,0.80059523809523814,0,0,0,0,224
capture_2020_04_17_11_39_49_7507,0,0,0.25,0.45757575757575758,0.74545454545454548,0.45151515151515154,0.5,0.59696969696969693,0.49545454545454548,0.74545454545454548,0.5,0.8,0,0,0,0,220
capture_2020_04_17_11_39_49_7508,0,0,0.26605504587155965,0.46788990825688076,0.75688073394495414,0.45871559633027525,0.50917431192660545,0.59327217125382259,0.50917431192660545,0.74006116207951067,0.51376146788990829,0.79204892966360851,0,0,0,0,218
capture_2020_04_17_11_39_49_7509,0,0,0.27142857142857141,0.46349206349206351,0.74761904761904763,0.45396825396825397,0.5,0.59682539682539681,0.50952380952380949,0.73333333333333328,0.50952380952380949,0.78730158730158728,0,0,0,0,210
capture_2020_04_17_11_39_49_7510,0,0,0.26699029126213591,0.459546925566343,0.75242718446601942,0.44660194174757284,0.5,0.57928802588996764,0.50970873786407767,0.72491909385113273,0.5145631067961165,0.7799352750809061,0,0,0,0,206
capture_2020_04_17_11_39_49_7511,0,0,0.26960784313725489,0.46078431372549017,0.75980392156862742,0.45098039215686275,0.50490196078431371,0.5816993464052288,0.50980392156862742,0.72875816993464049,0.51470588235294112,0.78104575163398693,0,0,0,0,204
capture_2020_04_17_11_39_49_7512,0,0,0.26960784313725489,0.4673202614379085,0.76960784313725494,0.45424836601307189,0.50490196078431371,0.57843137254901966,0.50980392156862742,0.73202614379084963,0.51470588235294112,0.78431372549019607,0,0,0,0,204
capture_2020_04_17_11_39_49_7513,0,0,0.27,0.47333333333333333,0.77,0.46333333333333332,0.505,0.57666666666666666,0.51,0.74,0.515,0.79666666666666663,0,0,0,0,200
capture_2020_04_17_11_39_49_7514,0,0,0.27040816326530615,0.47959183673469385,0.76020408163265307,0.47278911564625853,0.50510204081632648,0.58503401360544216,0.51020408163265307,0.74829931972789121,0.51530612244897955,0.80272108843537415,0,0,0,0,196
capture_2020_04_17_11_39_49_7515,0,0,0.26842105263157895,0.47368421052631576,0.76315789473684215,0.4631578947368421,0.50526315789473686,0.58947368421052626,0.51052631578947372,0.74736842105263157,0.51578947368421058,0.8,0,0,0,0,190
capture_2020_04_17_11_39_49_7516,0,0,0.26881720430107525,0.46594982078853048,0.76344086021505375,0.45519713261648748,0.510752688172043,0.58781362007168458,0.5161290322580645,0.74193548387096775,0.521505376344086,0.79928315412186379,0,0,0,0,186
capture_2020_04_17_11_39_49_7517,0,0,0.28494623655913981,0.48028673835125446,0.76344086021505375,0.4731182795698925,0.510752688172043,0.60573476702508966,0.5161290322580645,0.74910394265232971,0.5161290322580645,0.79928315412186379,0,0,0,0,186
capture_2020_04_17_11_39_49_7518,0,0,0.28494623655913981,0.47670250896057348,0.74731182795698925,0.4731182795698925,0.5053763440860215,0.60215053763440862,0.510752688172043,0.74193548387096775,0.510752688172043,0.79569892473118276,0,0,0,0,186
capture_2020_04_17_11_39_49_7519,0,0,0.27472527472527475,0.47619047619047616,0.74725274725274726,0.46520146520146521,0.5,0.60439560439560436,0.510989010989011,0.74358974358974361,0.510989010989011,0.79853479853479858,0,0,0,0,182
capture_2020_04_17_11_39_49_7520,0,0,0.2857142857142857,0.47619047619047616,0.75274725274725274,0.46520146520146521,0.51648351648351654,0.59706959706959706,0.521978021978022,0.73626373626373631,0.521978021978022,0.78754578754578752,0,0,0,0,182
capture_2020_04_17_11_39_49_7521,0,0,0.29444444444444445,0.48518518518518516,0.76111111111111107,0.47407407407407409,0.52777777777777779,0.6074074074074074,0.52777777777777779,0.7407407407407407,0.53333333333333333,0.79259259259259263,0,0,0,0,180
capture_2020_04_17_11_39_49_7522,0,0,0.28160919540229884,0.47509578544061304,0.75862068965517238,0.46743295019157088,0.50574712643678166,0.6053639846743295,0.50574712643678166,0.73946360153256707,0.5114942528735632,0.7931034482758621,0,0,0,0,174
capture_2020_04_17_11_39_49_7523,0,0,0.26744186046511625,0.48062015503875971,0.7441860465116279,0.4689922480620155,0.5,0.60465116279069764,0.5058139534883721,0.748062015503876,0.5058139534883721,0.80620155038759689,0,0,0,0,172
capture_2020_04_17_11_39_49_7524,0,0,0.2558139534883721,0.47286821705426357,0.72093023255813948,0.46124031007751937,0.48837209302325579,0.60077519379844957,0.48837209302325579,0.74031007751937983,0.4941860465116279,0.79069767441860461,0,0,0,0,172
capture_2020_04_17_11_39_49_7525,0,0,0.27108433734939757,0.4859437751004016,0.73493975903614461,0.46586345381526106,0.5,0.606425702811245,0.51204819277108438,0.751004016064257,0.50602409638554213,0.80321285140562249,0,0,0,0,166
capture_2020_04_17_11_39_49_7526,0,0,0.28313253012048195,0.48192771084337349,0.74698795180722888,0.46987951807228917,0.50602409638554213,0.606425702811245,0.51204819277108438,0.74698795180722888,0.51204819277108438,0.80321285140562249,0,0,0,0,166
capture_2020_04_17_11_39_49_7527,0,0,0.30120481927710846,0.47791164658634538,0.75903614457831325,0.46586345381526106,0.52409638554216864,0.60240963855421692,0.53012048192771088,0.73895582329317266,0.53012048192771088,0.79116465863453811,0,0,0,0,166
capture_2020_04_17_11_39_49_7528,0,0,0.31097560975609756,0.47967479674796748,0.774390243902439,0.46341463414634149,0.53658536585365857,0.6097560975609756,0.54268292682926833,0.73577235772357719,0.54878048780487809,0.79268292682926833,0,0,0,0,164
capture_2020_04_17_11_39_49_7529,0,0,0.29878048780487804,0.47560975609756095,0.75609756097560976,0.45934959349593496,0.524390243902439,0.58536585365853655,0.51829268292682928,0.72357723577235777,0.524390243902439,0.78048780487804881,0,0,0,0,164
capture_2020_04_17_11_39_49_7530,0,0,0.2839506172839506,0.47736625514403291,0.7407407407407407,0.46502057613168724,0.50617283950617287,0.588477366255144,0.51234567901234573,0.72427983539094654,0.51234567901234573,0.77777777777777779,0,0,0,0,162
capture_2020_04_17_11_39_49_7531,0,0,0.26543209876543211,0.47736625514403291,0.72839506172839508,0.46502057613168724,0.49382716049382713,0.58436213991769548,0.49382716049382713,0.720164609053498,0.5,0.77366255144032925,0,0,0,0,162
capture_2020_04_17_11_39_49_7532,0,0,0.25925925925925924,0.47736625514403291,0.70987654320987659,0.46090534979423869,0.48765432098765432,0.58436213991769548,0.48148148148148145,0.71604938271604934,0.48765432098765432,0.76954732510288071,0,0,0,0,162
capture_2020_04_17_11_39_49_7533,0,0,0.26875,0.48333333333333334,0.71875,0.47083333333333333,0.48125,0.58333333333333337,0.4875,0.725,0.4875,0.77083333333333337,0,0,0,0,160
capture_2020_04_17_11_39_49_7534,0,0,0.26875,0.48333333333333334,0.7125,0.47083333333333333,0.49375,0.5875,0.5,0.72916666666666663,0.5,0.77916666666666667,0,0,0,0,160
capture_2020_04_17_11_39_49_7535,0,0,0.26582278481012656,0.48523206751054854,0.72784810126582278,0.46835443037974683,0.49367088607594939,0.58227848101265822,0.5,0.72573839662447259,0.5,0.77215189873417722,0,0,0,0,158
capture_2020_04_17_11_39_49_7536,0,0,0.26282051282051283,0.48290598290598291,0.72435897435897434,0.46581196581196582,0.49358974358974361,0.5854700854700855,0.5,0.72649572649572647,0.5,0.77777777777777779,0,0,0,0,156
capture_2020_04_17_11_39_49_7537,0,0,0.28205128205128205,0.48717948717948717,0.72435897435897434,0.47435897435897434,0.49358974358974361,0.58974358974358976,0.5,0.7350427350427351,0.5,0.782051282051282,0,0,0,0,156
capture_2020_04_17_11_39_49_7538,0,0,0.29220779220779219,0.48051948051948051,0.73376623376623373,0.46753246753246752,0.51948051948051943,0.60173160173160178,0.525974025974026,0.73160173160173159,0.53246753246753242,0.77922077922077926,0,0,0,0,154
capture_2020_04_17_11_39_49_7539,0,0,0.30519480519480519,0.48917748917748916,0.75324675324675328,0.47619047619047616,0.51948051948051943,0.60173160173160178,0.525974025974026,0.73160173160173159,0.53246753246753242,0.77922077922077926,0,0,0,0,154
capture_2020_04_17_11_39_49_7540,0,0,0.30921052631578949,0.48684210526315791,0.76315789473684215,0.4692982456140351,0.53289473684210531,0.59649122807017541,0.53947368421052633,0.73245614035087714,0.53289473684210531,0.7807017543859649,0,0,0,0,152
capture_2020_04_17_11_39_49_7541,0,0,0.32236842105263158,0.49122807017543857,0.76973684210526316,0.47807017543859648,0.53947368421052633,0.59649122807017541,0.54605263157894735,0.73684210526315785,0.54605263157894735,0.7807017543859649,0,0,0,0,152
capture_2020_04_17_11_39_49_7542,0,0,0.31578947368421051,0.48684210526315791,0.756578947368421,0.47368421052631576,0.53289473684210531,0.58771929824561409,0.53289473684210531,0.72807017543859653,0.53947368421052633,0.77192982456140347,0,0,0,0,152
capture_2020_04_17_11_39_49_7543,0,0,0.31333333333333335,0.48444444444444446,0.76,0.48,0.53333333333333333,0.5955555555555555,0.53333333333333333,0.73777777777777775,0.54,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7544,0,0,0.3,0.48,0.7533333333333333,0.47111111111111109,0.52,0.59111111111111114,0.52,0.72444444444444445,0.52666666666666662,0.77777777777777779,0,0,0,0,150
capture_2020_04_17_11_39_49_7545,0,0,0.30666666666666664,0.48,0.7533333333333333,0.47111111111111109,0.52666666666666662,0.59111111111111114,0.52666666666666662,0.72888888888888892,0.52666666666666662,0.78222222222222226,0,0,0,0,150
capture_2020_04_17_11_39_49_7546,0,0,0.29729729729729731,0.48648648648648651,0.75,0.47747747747747749,0.52027027027027029,0.59909909909909909,0.52027027027027029,0.73873873873873874,0.52027027027027029,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7547,0,0,0.29729729729729731,0.49099099099099097,0.75,0.47297297297297297,0.52027027027027029,0.59459459459459463,0.51351351351351349,0.73423423423423428,0.51351351351351349,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7548,0,0,0.30405405405405406,0.48648648648648651,0.75,0.47297297297297297,0.52027027027027029,0.59459459459459463,0.527027027027027,0.73873873873873874,0.527027027027027,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7549,0,0,0.32432432432432434,0.49099099099099097,0.7567567567567568,0.481981981981982,0.54054054054054057,0.59909909909909909,0.54054054054054057,0.73873873873873874,0.54729729729729726,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7550,0,0,0.33108108108108109,0.49549549549549549,0.777027027027027,0.481981981981982,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7551,0,0,0.33108108108108109,0.49549549549549549,0.78378378378378377,0.48648648648648651,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7552,0,0,0.33108108108108109,0.49549549549549549,0.78378378378378377,0.48648648648648651,0.54054054054054057,0.60360360360360366,0.54729729729729726,0.74774774774774777,0.54729729729729726,0.7927927927927928,0,0,0,0,148
capture_2020_04_17_11_39_49_7553,0,0,0.31756756756756754,0.49099099099099097,0.777027027027027,0.481981981981982,0.54054054054054057,0.59909909909909909,0.54729729729729726,0.73873873873873874,0.54729729729729726,0.78828828828828834,0,0,0,0,148
capture_2020_04_17_11_39_49_7554,0,0,0.3108108108108108,0.49099099099099097,0.76351351351351349,0.481981981981982,0.527027027027027,0.59909909909909909,0.53378378378378377,0.73423423423423428,0.53378378378378377,0.78378378378378377,0,0,0,0,148
capture_2020_04_17_11_39_49_7555,0,0,0.3108108108108108,0.48648648648648651,0.76351351351351349,0.481981981981982,0.54054054054054057,0.59909909909909909,0.53378378378378377,0.73423423423423428,0.53378378378378377,0.77927927927927931,0,0,0,0,148
capture_2020_04_17_11_39_49_7556,0,0,0.31333333333333335,0.48444444444444446,0.7533333333333333,0.47555555555555556,0.54,0.59111111111111114,0.52666666666666662,0.72444444444444445,0.52666666666666662,0.76888888888888884,0,0,0,0,150
capture_2020_04_17_11_39_49_7557,0,0,0.29729729729729731,0.49549549549549549,0.7432432432432432,0.481981981981982,0.52027027027027029,0.59909909909909909,0.52027027027027029,0.73423423423423428,0.52027027027027029,0.77927927927927931,0,0,0,0,148
