,noFace,Face,,Left eye,,"Right eye ",,Left,Right,Up,Down,Face width:
capture_2020_04_17_11_39_49_7517,0,0.5027932960893855,0.49681528662420382,0.45217391304347826,0.5730337078651685,0.49731182795698925,0.58045977011494254,0,0,0,0,0.31016042780748665
capture_2020_04_17_11_39_49_7518,0,0.50837988826815639,0.49681528662420382,0.463768115942029,0.5898876404494382,0.49731182795698925,0.58045977011494254,0,0,0,0,0.26737967914438504
capture_2020_04_17_11_39_49_7519,0,0.50837988826815639,0.49681528662420382,0.463768115942029,0.5898876404494382,0.49731182795698925,0.58045977011494254,0,0,0,0,0.26737967914438504
capture_2020_04_17_11_39_49_7520,0,0.51955307262569828,0.59235668789808915,0.47826086956521741,0.6235955056179775,0.510752688172043,0.62068965517241381,0,0,0,0,0.26737967914438504
capture_2020_04_17_11_39_49_7521,0,0.53072625698324027,0.59235668789808915,0.48985507246376814,0.6460674157303371,0.510752688172043,0.63793103448275867,0,0,0,0,0.26737967914438504
capture_2020_04_17_11_39_49_7522,0,0.53072625698324027,0.61783439490445857,0.4956521739130435,0.6629213483146067,0.51344086021505375,0.66666666666666663,0,0,0,0,0.24064171122994651
capture_2020_04_17_11_39_49_7523,0,0.53072625698324027,0.61783439490445857,0.4956521739130435,0.6629213483146067,0.51344086021505375,0.66666666666666663,0,0,0,0,0.24064171122994651
capture_2020_04_17_11_39_49_7524,0,0.54189944134078216,0.643312101910828,0.5130434782608696,0.6853932584269663,0.5268817204301075,0.68965517241379315,0,0,0,0,0.24064171122994651
capture_2020_04_17_11_39_49_7525,0,0.55586592178770955,0.66242038216560506,0.527536231884058,0.7078651685393258,0.53494623655913975,0.71264367816091956,0,0,0,0,0.20855614973262032
capture_2020_04_17_11_39_49_7526,0,0.55586592178770955,0.66242038216560506,0.527536231884058,0.7078651685393258,0.53494623655913975,0.71264367816091956,0,0,0,0,0.20855614973262032
capture_2020_04_17_11_39_49_7527,0,0.56424581005586594,0.66242038216560506,0.53913043478260869,0.7303370786516854,0.543010752688172,0.72413793103448276,0,0,0,0,0.20855614973262032
capture_2020_04_17_11_39_49_7528,0,0.56983240223463683,0.68789808917197448,0.53913043478260869,0.7303370786516854,0.543010752688172,0.72413793103448276,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7529,0,0.58379888268156421,0.68789808917197448,0.55942028985507242,0.7415730337078652,0.56182795698924726,0.735632183908046,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7530,0,0.59217877094972071,0.68789808917197448,0.57391304347826089,0.7415730337078652,0.56451612903225812,0.735632183908046,0,0,0,0,0.14438502673796791
capture_2020_04_17_11_39_49_7531,0,0.5977653631284916,0.68789808917197448,0.58260869565217388,0.7415730337078652,0.57258064516129037,0.74712643678160917,0,0,0,0,0.14438502673796791
capture_2020_04_17_11_39_49_7532,0,0.6005586592178771,0.69426751592356684,0.58840579710144925,0.7584269662921348,0.57526881720430112,0.75862068965517238,0,0,0,0,0.12299465240641712
capture_2020_04_17_11_39_49_7533,0,0.62011173184357538,0.71974522292993626,0.60579710144927534,0.7752808988764045,0.59139784946236562,0.77011494252873558,0,0,0,0,0.12299465240641712
capture_2020_04_17_11_39_49_7534,0,0.62569832402234637,0.71974522292993626,0.61739130434782608,0.7752808988764045,0.59408602150537637,0.77586206896551724,0,0,0,0,0.12299465240641712
capture_2020_04_17_11_39_49_7535,0,0.64245810055865926,0.73885350318471332,0.62898550724637681,0.7865168539325843,0.61290322580645162,0.7931034482758621,0,0,0,0,0.12299465240641712
capture_2020_04_17_11_39_49_7536,0,0.65363128491620115,0.76433121019108285,0.6376811594202898,0.7865168539325843,0.61290322580645162,0.7931034482758621,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7537,0,0.664804469273743,0.77070063694267521,0.64927536231884053,0.797752808988764,0.62903225806451613,0.79885057471264365,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7538,0,0.68156424581005581,0.78343949044585992,0.67536231884057973,0.8089887640449438,0.64516129032258063,0.81034482758620685,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7539,0,0.69273743016759781,0.78343949044585992,0.67826086956521736,0.8089887640449438,0.65053763440860213,0.81034482758620685,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7540,0,0.7039106145251397,0.79617834394904463,0.68695652173913047,0.8146067415730337,0.65591397849462363,0.82183908045977017,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7541,0,0.7039106145251397,0.79617834394904463,0.68695652173913047,0.8146067415730337,0.65591397849462363,0.82183908045977017,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7542,0,0.72067039106145248,0.821656050955414,0.71594202898550729,0.8314606741573034,0.68010752688172038,0.83333333333333337,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7543,0,0.73184357541899436,0.802547770700637,0.71594202898550729,0.8314606741573034,0.68010752688172038,0.83333333333333337,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7544,0,0.74301675977653636,0.802547770700637,0.73043478260869565,0.8314606741573034,0.69086021505376349,0.83908045977011492,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7545,0,0.74581005586592175,0.802547770700637,0.736231884057971,0.8314606741573034,0.696236559139785,0.83908045977011492,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7546,0,0.75139664804469275,0.802547770700637,0.736231884057971,0.848314606741573,0.70161290322580649,0.85632183908045978,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7547,0,0.75139664804469275,0.802547770700637,0.74202898550724639,0.848314606741573,0.70430107526881724,0.85632183908045978,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7548,0,0.75139664804469275,0.802547770700637,0.74782608695652175,0.8370786516853933,0.706989247311828,0.85057471264367812,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7549,0,0.75698324022346364,0.802547770700637,0.75362318840579712,0.8370786516853933,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7550,0,0.75977653631284914,0.8152866242038217,0.75362318840579712,0.84269662921348309,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7551,0,0.75698324022346364,0.80891719745222934,0.75362318840579712,0.84269662921348309,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7552,0,0.75698324022346364,0.80891719745222934,0.75362318840579712,0.84269662921348309,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7553,0,0.75698324022346364,0.80891719745222934,0.75362318840579712,0.84269662921348309,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7554,0,0.75139664804469275,0.80891719745222934,0.75362318840579712,0.84269662921348309,0.7123655913978495,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7555,0,0.74022346368715086,0.80891719745222934,0.73913043478260865,0.84269662921348309,0.696236559139785,0.85632183908045978,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7556,0,0.72625698324022347,0.80891719745222934,0.72753623188405792,0.84269662921348309,0.68817204301075274,0.85057471264367812,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7557,0,0.71508379888268159,0.79617834394904463,0.71884057971014492,0.8370786516853933,0.68279569892473113,0.85057471264367812,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7558,0,0.7039106145251397,0.8152866242038217,0.6985507246376812,0.8370786516853933,0.66397849462365588,0.85057471264367812,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7559,0,0.664804469273743,0.802547770700637,0.65797101449275364,0.8370786516853933,0.62903225806451613,0.82758620689655171,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7560,0,0.64804469273743015,0.802547770700637,0.64057971014492754,0.8370786516853933,0.61021505376344087,0.82758620689655171,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7561,0,0.5977653631284916,0.802547770700637,0.59710144927536235,0.8370786516853933,0.56720430107526887,0.81609195402298851,0,0,0,0,0.064171122994652413
capture_2020_04_17_11_39_49_7562,0,0.57541899441340782,0.802547770700637,0.57101449275362315,0.848314606741573,0.54838709677419351,0.81034482758620685,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7563,0,0.53631284916201116,0.802547770700637,0.527536231884058,0.8595505617977528,0.5053763440860215,0.81609195402298851,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7564,0,0.51675977653631289,0.802547770700637,0.49855072463768119,0.8595505617977528,0.489247311827957,0.81609195402298851,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7565,0,0.48044692737430167,0.82802547770700641,0.46666666666666667,0.8764044943820225,0.45161290322580644,0.81609195402298851,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7566,0,0.47486033519553072,0.83439490445859876,0.45217391304347826,0.8764044943820225,0.44086021505376344,0.81609195402298851,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7567,0,0.45530726256983239,0.83439490445859876,0.43768115942028984,0.8764044943820225,0.43279569892473119,0.81609195402298851,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7568,0,0.43296089385474862,0.83439490445859876,0.42318840579710143,0.8707865168539326,0.40591397849462363,0.81609195402298851,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7569,0,0.4022346368715084,0.80891719745222934,0.39420289855072466,0.8707865168539326,0.38709677419354838,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7570,0,0.388268156424581,0.80891719745222934,0.37681159420289856,0.8707865168539326,0.37096774193548387,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7571,0,0.37709497206703912,0.80891719745222934,0.36231884057971014,0.8707865168539326,0.36290322580645162,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7572,0,0.36033519553072624,0.80891719745222934,0.35072463768115941,0.8764044943820225,0.34677419354838712,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7573,0,0.34357541899441341,0.80891719745222934,0.33333333333333331,0.8707865168539326,0.33064516129032256,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7574,0,0.32681564245810057,0.80891719745222934,0.32463768115942027,0.8707865168539326,0.31720430107526881,0.81034482758620685,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7575,0,0.31564245810055863,0.80891719745222934,0.30434782608695654,0.8595505617977528,0.30376344086021506,0.8045977011494253,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7576,0,0.3016759776536313,0.80891719745222934,0.29275362318840581,0.8595505617977528,0.29838709677419356,0.7931034482758621,0,0,0,0,0.11764705882352941
capture_2020_04_17_11_39_49_7577,0,0.29329608938547486,0.821656050955414,0.29275362318840581,0.8595505617977528,0.29838709677419356,0.78735632183908044,0,0,0,0,0.13368983957219252
capture_2020_04_17_11_39_49_7578,0,0.27094972067039108,0.821656050955414,0.2608695652173913,0.848314606741573,0.26881720430107525,0.77011494252873558,0,0,0,0,0.13368983957219252
capture_2020_04_17_11_39_49_7579,0,0.25977653631284914,0.80891719745222934,0.25797101449275361,0.8370786516853933,0.2553763440860215,0.77011494252873558,0,0,0,0,0.16577540106951871
capture_2020_04_17_11_39_49_7580,0,0.24301675977653631,0.76433121019108285,0.24637681159420291,0.8370786516853933,0.25,0.764367816091954,0,0,0,0,0.16577540106951871
capture_2020_04_17_11_39_49_7581,0,0.22625698324022348,0.75159235668789814,0.22608695652173913,0.8202247191011236,0.23655913978494625,0.75287356321839083,0,0,0,0,0.16577540106951871
capture_2020_04_17_11_39_49_7582,0,0.22346368715083798,0.74522292993630568,0.21739130434782608,0.8202247191011236,0.23655913978494625,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7583,0,0.21508379888268156,0.74522292993630568,0.20869565217391303,0.8202247191011236,0.22580645161290322,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7584,0,0.20949720670391062,0.74522292993630568,0.2,0.8089887640449438,0.21774193548387097,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7585,0,0.20949720670391062,0.74522292993630568,0.2,0.8089887640449438,0.21774193548387097,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7586,0,0.20949720670391062,0.74522292993630568,0.2,0.8089887640449438,0.20430107526881722,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7587,0,0.20391061452513967,0.74522292993630568,0.2,0.8089887640449438,0.20430107526881722,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7588,0,0.20391061452513967,0.74522292993630568,0.2,0.8089887640449438,0.19623655913978494,0.75287356321839083,0,0,0,0,0.18716577540106952
capture_2020_04_17_11_39_49_7589,0,0.19553072625698323,0.7579617834394905,0.17971014492753623,0.8202247191011236,0.19623655913978494,0.77586206896551724,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7590,0,0.19553072625698323,0.7579617834394905,0.17971014492753623,0.8202247191011236,0.19623655913978494,0.77586206896551724,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7591,0,0.19553072625698323,0.7579617834394905,0.17971014492753623,0.8202247191011236,0.18279569892473119,0.77586206896551724,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7592,0,0.18994413407821228,0.77070063694267521,0.17971014492753623,0.8202247191011236,0.18279569892473119,0.78735632183908044,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7593,0,0.18994413407821228,0.77070063694267521,0.17971014492753623,0.8202247191011236,0.18279569892473119,0.78735632183908044,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7594,0,0.18994413407821228,0.77070063694267521,0.17971014492753623,0.8202247191011236,0.18010752688172044,0.8045977011494253,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7595,0,0.18994413407821228,0.77070063694267521,0.17971014492753623,0.8202247191011236,0.18010752688172044,0.8045977011494253,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7596,0,0.18994413407821228,0.78980891719745228,0.1681159420289855,0.8370786516853933,0.17473118279569894,0.81609195402298851,0,0,0,0,0.10695187165775401
capture_2020_04_17_11_39_49_7597,0,0.18435754189944134,0.80891719745222934,0.1681159420289855,0.8370786516853933,0.17473118279569894,0.81609195402298851,0,0,0,0,0.0855614973262032
capture_2020_04_17_11_39_49_7598,0,0.18435754189944134,0.80891719745222934,0.16231884057971013,0.8539325842696629,0.16935483870967741,0.83908045977011492,0,0,0,0,0.0855614973262032
capture_2020_04_17_11_39_49_7599,0,0.164804469273743,0.80891719745222934,0.1565217391304348,0.8539325842696629,0.15860215053763441,0.85057471264367812,0,0,0,0,0.0855614973262032
capture_2020_04_17_11_39_49_7600,0,0.16201117318435754,0.84076433121019112,0.14782608695652175,0.8764044943820225,0.14784946236559141,0.87931034482758619,0,0,0,0,0.053475935828877004
capture_2020_04_17_11_39_49_7601,0,0.15083798882681565,0.84076433121019112,0.1391304347826087,0.8764044943820225,0.13978494623655913,0.87931034482758619,0,0,0,0,0.053475935828877004
capture_2020_04_17_11_39_49_7602,0,0.13687150837988826,0.85987261146496818,0.12753623188405797,0.88764044943820219,0.13172043010752688,0.89080459770114939,0,0,0,0,0.053475935828877004
capture_2020_04_17_11_39_49_7603,0,0.13687150837988826,0.85987261146496818,0.12753623188405797,0.88764044943820219,0.11827956989247312,0.89080459770114939,0,0,0,0,0.053475935828877004
capture_2020_04_17_11_39_49_7604,0,0.12011173184357542,0.87898089171974525,0.1072463768115942,0.9044943820224719,0.10752688172043011,0.90804597701149425,0,0,0,0,0.0427807486631016
capture_2020_04_17_11_39_49_7605,0,0.10893854748603352,0.87898089171974525,0.10144927536231885,0.9101123595505618,0.0967741935483871,0.91954022988505746,0,0,0,0,0.0427807486631016
capture_2020_04_17_11_39_49_7606,0,0.0893854748603352,0.910828025477707,0.081159420289855067,0.9269662921348315,0.083333333333333329,0.93103448275862066,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7607,0,0.083798882681564241,0.910828025477707,0.075362318840579715,0.9438202247191011,0.075268817204301078,0.94827586206896552,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7608,0,0.069832402234636867,0.910828025477707,0.075362318840579715,0.9438202247191011,0.075268817204301078,0.94827586206896552,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7609,0,0.053072625698324022,0.94904458598726116,0.055072463768115941,0.9606741573033708,0.053763440860215055,0.97126436781609193,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7610,0,0.053072625698324022,0.96815286624203822,0.049275362318840582,0.9719101123595506,0.0456989247311828,0.98275862068965514,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7611,0,0.0335195530726257,0.98089171974522293,0.031884057971014491,0.97752808988764039,0.043010752688172046,0.98275862068965514,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7612,0,0.0335195530726257,0.98089171974522293,0.031884057971014491,0.9831460674157303,0.037634408602150539,0.98275862068965514,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7613,0,0.025139664804469275,0.98726114649681529,0.020289855072463767,0.9943820224719101,0.029569892473118281,0.99425287356321834,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7614,0,0.025139664804469275,0.98726114649681529,0.017391304347826087,0.9943820224719101,0.024193548387096774,0.99425287356321834,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7615,0,0.013966480446927373,0.99363057324840764,0.014492753623188406,0.9943820224719101,0.010752688172043012,0.99425287356321834,0,0,0,0,0
capture_2020_04_17_11_39_49_7616,0,0.013966480446927373,0.99363057324840764,0.014492753623188406,0.9943820224719101,0.0080645161290322578,0.99425287356321834,0,0,0,0,0
capture_2020_04_17_11_39_49_7617,0,0.002793296089385475,0.99363057324840764,0.0086956521739130436,1,0.0080645161290322578,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7618,0,0,0.98089171974522293,0.0028985507246376812,1,0.0026881720430107529,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7619,0,0,0.98089171974522293,0,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7620,0,0,0.98726114649681529,0,1,0,1,0,0,0,0,0
capture_2020_04_17_11_39_49_7621,0,0.0083798882681564244,1,0.0057971014492753624,0.9943820224719101,0.0080645161290322578,0.98275862068965514,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7622,0,0.0083798882681564244,1,0.0057971014492753624,0.9943820224719101,0.0080645161290322578,0.98275862068965514,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7623,0,0.013966480446927373,0.95541401273885351,0.0057971014492753624,0.9831460674157303,0.013440860215053764,0.97701149425287359,0,0,0,0,0.0213903743315508
capture_2020_04_17_11_39_49_7624,0,0.013966480446927373,0.9426751592356688,0.011594202898550725,0.9719101123595506,0.016129032258064516,0.97701149425287359,0,0,0,0,0.0427807486631016
capture_2020_04_17_11_39_49_7625,0,0.019553072625698324,0.93630573248407645,0.014492753623188406,0.9550561797752809,0.021505376344086023,0.95977011494252873,0,0,0,0,0.0748663101604278
capture_2020_04_17_11_39_49_7626,0,0.0223463687150838,0.92356687898089174,0.014492753623188406,0.9438202247191011,0.026881720430107527,0.95402298850574707,0,0,0,0,0.0748663101604278
capture_2020_04_17_11_39_49_7627,0,0.019553072625698324,0.88535031847133761,0.014492753623188406,0.93258426966292129,0.026881720430107527,0.94252873563218387,0,0,0,0,0.0748663101604278
capture_2020_04_17_11_39_49_7628,0,0.027932960893854747,0.87261146496815289,0.014492753623188406,0.898876404494382,0.040322580645161289,0.896551724137931,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7629,0,0.0335195530726257,0.8152866242038217,0.014492753623188406,0.8707865168539326,0.040322580645161289,0.87356321839080464,0,0,0,0,0.0962566844919786
capture_2020_04_17_11_39_49_7630,0,0.04189944134078212,0.802547770700637,0.014492753623188406,0.8202247191011236,0.056451612903225805,0.82183908045977017,0,0,0,0,0.13368983957219252
capture_2020_04_17_11_39_49_7631,0,0.047486033519553071,0.73885350318471332,0.026086956521739129,0.7865168539325843,0.061827956989247312,0.78735632183908044,0,0,0,0,0.13368983957219252
capture_2020_04_17_11_39_49_7632,0,0.058659217877094973,0.7133757961783439,0.0463768115942029,0.7696629213483146,0.075268817204301078,0.764367816091954,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7633,0,0.064245810055865923,0.69426751592356684,0.0463768115942029,0.7471910112359551,0.088709677419354843,0.764367816091954,0,0,0,0,0.15508021390374333
capture_2020_04_17_11_39_49_7634,0,0.10335195530726257,0.68152866242038213,0.072463768115942032,0.7415730337078652,0.12096774193548388,0.75862068965517238,0,0,0,0,0.22994652406417113
capture_2020_04_17_11_39_49_7635,0,0.12011173184357542,0.68152866242038213,0.0927536231884058,0.7415730337078652,0.13440860215053763,0.75862068965517238,0,0,0,0,0.22994652406417113
capture_2020_04_17_11_39_49_7636,0,0.15642458100558659,0.66878980891719741,0.11884057971014493,0.7415730337078652,0.18010752688172044,0.75862068965517238,0,0,0,0,0.25668449197860965
capture_2020_04_17_11_39_49_7637,0,0.17318435754189945,0.6560509554140127,0.1391304347826087,0.7584269662921348,0.19354838709677419,0.7816091954022989,0,0,0,0,0.28877005347593582
capture_2020_04_17_11_39_49_7638,0,0.21787709497206703,0.66242038216560506,0.17971014492753623,0.7584269662921348,0.24193548387096775,0.79885057471264365,0,0,0,0,0.28877005347593582
capture_2020_04_17_11_39_49_7639,0,0.23743016759776536,0.66242038216560506,0.19420289855072465,0.7808988764044944,0.26344086021505375,0.81609195402298851,0,0,0,0,0.31016042780748665
capture_2020_04_17_11_39_49_7640,0,0.25977653631284914,0.66242038216560506,0.21159420289855072,0.7808988764044944,0.28494623655913981,0.82183908045977017,0,0,0,0,0.33155080213903743
capture_2020_04_17_11_39_49_7641,0,0.31284916201117319,0.68789808917197448,0.263768115942029,0.7865168539325843,0.33333333333333331,0.85057471264367812,0,0,0,0,0.36363636363636365
capture_2020_04_17_11_39_49_7642,0,0.34357541899441341,0.66242038216560506,0.28695652173913044,0.7865168539325843,0.36290322580645162,0.85632183908045978,0,0,0,0,0.37967914438502676
capture_2020_04_17_11_39_49_7643,0,0.35195530726256985,0.63694267515923564,0.30144927536231886,0.7865168539325843,0.37365591397849462,0.867816091954023,0,0,0,0,0.37967914438502676
capture_2020_04_17_11_39_49_7644,0,0.37430167597765363,0.63057324840764328,0.3188405797101449,0.7865168539325843,0.39516129032258063,0.867816091954023,0,0,0,0,0.42245989304812837
capture_2020_04_17_11_39_49_7645,0,0.37709497206703912,0.63694267515923564,0.3188405797101449,0.7696629213483146,0.39784946236559138,0.86206896551724133,0,0,0,0,0.42245989304812837
capture_2020_04_17_11_39_49_7646,0,0.388268156424581,0.67515923566878977,0.32463768115942027,0.7696629213483146,0.40591397849462363,0.85632183908045978,0,0,0,0,0.46524064171123
capture_2020_04_17_11_39_49_7647,0,0.388268156424581,0.67515923566878977,0.32463768115942027,0.7696629213483146,0.40591397849462363,0.85632183908045978,0,0,0,0,0.46524064171123
capture_2020_04_17_11_39_49_7648,0,0.39106145251396646,0.643312101910828,0.32463768115942027,0.7471910112359551,0.41935483870967744,0.83333333333333337,0,0,0,0,0.46524064171123
capture_2020_04_17_11_39_49_7649,0,0.39106145251396646,0.643312101910828,0.32463768115942027,0.7471910112359551,0.41935483870967744,0.83333333333333337,0,0,0,0,0.46524064171123
capture_2020_04_17_11_39_49_7650,0,0.39106145251396646,0.6560509554140127,0.32463768115942027,0.7471910112359551,0.41935483870967744,0.83333333333333337,0,0,0,0,0.47593582887700536
capture_2020_04_17_11_39_49_7651,0,0.39106145251396646,0.6560509554140127,0.32463768115942027,0.7078651685393258,0.41935483870967744,0.78735632183908044,0,0,0,0,0.47593582887700536
capture_2020_04_17_11_39_49_7652,0,0.388268156424581,0.63694267515923564,0.31014492753623191,0.6797752808988764,0.40860215053763443,0.75862068965517238,0,0,0,0,0.50267379679144386
capture_2020_04_17_11_39_49_7653,0,0.388268156424581,0.63694267515923564,0.31014492753623191,0.65730337078651691,0.40860215053763443,0.74137931034482762,0,0,0,0,0.50267379679144386
capture_2020_04_17_11_39_49_7654,0,0.38268156424581007,0.643312101910828,0.30434782608695654,0.651685393258427,0.40591397849462363,0.72988505747126442,0,0,0,0,0.52406417112299464
capture_2020_04_17_11_39_49_7655,0,0.38268156424581007,0.643312101910828,0.30434782608695654,0.651685393258427,0.40591397849462363,0.72988505747126442,0,0,0,0,0.52406417112299464
capture_2020_04_17_11_39_49_7656,0,0.37988826815642457,0.64968152866242035,0.30434782608695654,0.6404494382022472,0.41397849462365593,0.7068965517241379,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7657,0,0.37988826815642457,0.60509554140127386,0.28985507246376813,0.6235955056179775,0.41129032258064518,0.6954022988505747,0,0,0,0,0.54545454545454541
capture_2020_04_17_11_39_49_7658,0,0.38268156424581007,0.59872611464968151,0.28985507246376813,0.6067415730337079,0.41129032258064518,0.68390804597701149,0,0,0,0,0.59893048128342241
capture_2020_04_17_11_39_49_7659,0,0.38268156424581007,0.59872611464968151,0.28985507246376813,0.6067415730337079,0.41129032258064518,0.68390804597701149,0,0,0,0,0.59893048128342241
capture_2020_04_17_11_39_49_7660,0,0.38268156424581007,0.59872611464968151,0.28985507246376813,0.6067415730337079,0.41129032258064518,0.68390804597701149,0,0,0,0,0.59893048128342241
capture_2020_04_17_11_39_49_7661,0,0.43575418994413406,0.46496815286624205,0.32753623188405795,0.6179775280898876,0.4946236559139785,0.68965517241379315,0,0,0,0,0.74331550802139035
capture_2020_04_17_11_39_49_7662,0,0.45251396648044695,0.39490445859872614,0.35072463768115941,0.6235955056179775,0.521505376344086,0.7068965517241379,0,0,0,0,0.77005347593582885
capture_2020_04_17_11_39_49_7663,0,0.46927374301675978,0.45222929936305734,0.36231884057971014,0.6292134831460674,0.5376344086021505,0.71264367816091956,0,0,0,0,0.83422459893048129
capture_2020_04_17_11_39_49_7664,0,0.48044692737430167,0.43312101910828027,0.36231884057971014,0.65730337078651691,0.55913978494623651,0.74712643678160917,0,0,0,0,0.87700534759358284
capture_2020_04_17_11_39_49_7665,0,0.4972067039106145,0.49044585987261147,0.37681159420289856,0.6797752808988764,0.58333333333333337,0.764367816091954,0,0,0,0,0.946524064171123
capture_2020_04_17_11_39_49_7666,0,0.50837988826815639,0.49044585987261147,0.38260869565217392,0.6853932584269663,0.59946236559139787,0.77011494252873558,0,0,0,0,0.946524064171123
capture_2020_04_17_11_39_49_7667,0,0.51117318435754189,0.45859872611464969,0.38260869565217392,0.65730337078651691,0.59946236559139787,0.75862068965517238,0,0,0,0,0.946524064171123
capture_2020_04_17_11_39_49_7668,0,0.52234636871508378,0.47770700636942676,0.39710144927536234,0.6460674157303371,0.61290322580645162,0.74137931034482762,0,0,0,0,0.98930481283422456
capture_2020_04_17_11_39_49_7669,0,0.52793296089385477,0.445859872611465,0.39710144927536234,0.5786516853932584,0.62365591397849462,0.67241379310344829,0,0,0,0,0.98930481283422456
capture_2020_04_17_11_39_49_7670,0,0.53072625698324027,0.38216560509554143,0.39710144927536234,0.4943820224719101,0.62365591397849462,0.58620689655172409,0,0,0,0,1
